8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000073fe4,2017-09-01 18:57:53.239476,1,1,25
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000074023,2017-09-01 18:57:53.912324,1,1,18
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000074055,2017-09-01 18:57:54.788548,0,4,22
8561,05-43-32-ff-04-d8-16-85 (64b),0x000007410f,2017-09-01 18:57:57.832541,1,3,21
8561,05-43-32-ff-03-da-a9-51 (64b),0x0000074116,2017-09-01 18:57:57.972273,1,2,19
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000074117,2017-09-01 18:57:58.094325,1,1,11
8561,05-43-32-ff-04-da-28-87 (64b),0x0000074118,2017-09-01 18:57:58.223463,1,1,12
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000074174,2017-09-01 18:57:59.171469,1,1,26
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000741e4,2017-09-01 18:58:01.011463,1,2,25
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000741e5,2017-09-01 18:58:01.134334,1,1,22
a150,05-43-32-ff-03-dd-85-61 (64b),0x000007421c,2017-09-01 18:58:01.670413,0,4,24
8561,05-43-32-ff-03-d7-99-58 (64b),0x000007424b,2017-09-01 18:58:02.207476,1,2,14
9460,05-43-32-ff-03-dd-85-61 (64b),0x000007425f,2017-09-01 18:58:02.663462,1,4,21
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000742a7,2017-09-01 18:58:04.010125,1,2,11
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000742b1,2017-09-01 18:58:04.131464,1,1,18
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000742b2,2017-09-01 18:58:04.254057,1,1,26
1685,05-43-32-ff-03-dd-85-61 (64b),0x000007434b,2017-09-01 18:58:06.144548,1,4,13
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000074371,2017-09-01 18:58:07.072257,1,1,18
8561,05-43-32-ff-03-d9-94-60 (64b),0x000007437d,2017-09-01 18:58:07.194316,1,3,21
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000743d6,2017-09-01 18:58:08.591462,1,1,19
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000743d7,2017-09-01 18:58:08.720252,1,1,11
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000743d8,2017-09-01 18:58:08.850948,1,1,12
8561,05-43-32-ff-03-da-a9-51 (64b),0x000007443e,2017-09-01 18:58:10.142404,1,1,16
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000744a0,2017-09-01 18:58:11.323484,1,1,23
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000744a4,2017-09-01 18:58:11.455465,1,2,25
3587,05-43-32-ff-03-dd-85-61 (64b),0x000007449c,2017-09-01 18:58:11.482339,1,1,24
8561,05-43-32-ff-04-da-28-87 (64b),0x00000744a5,2017-09-01 18:58:11.584263,1,1,22
8561,05-43-32-ff-04-dd-35-87 (64b),0x000007450b,2017-09-01 18:58:12.89909,1,1,14
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000074571,2017-09-01 18:58:14.416543,1,1,18
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000074572,2017-09-01 18:58:14.580067,1,1,26
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000745cf,2017-09-01 18:58:16.035471,1,1,17
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000745d8,2017-09-01 18:58:16.203466,1,1,12
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000074634,2017-09-01 18:58:17.399478,1,1,25
8561,05-43-32-ff-03-da-a1-50 (64b),0x000007463f,2017-09-01 18:58:17.520283,1,1,17
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000746a3,2017-09-01 18:58:19.007476,1,3,15
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000746d8,2017-09-01 18:58:19.858883,1,1,19
2087,05-43-32-ff-03-dd-85-61 (64b),0x00000746fa,2017-09-01 18:58:20.552331,0,4,12
8561,05-43-32-ff-03-d9-94-60 (64b),0x000007470a,2017-09-01 18:58:20.58234,1,2,24
9958,05-43-32-ff-03-dd-85-61 (64b),0x000007473d,2017-09-01 18:58:21.386863,1,2,14
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000074763,2017-09-01 18:58:22.048551,1,1,15
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000074764,2017-09-01 18:58:22.264286,1,4,25
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000747ca,2017-09-01 18:58:23.474887,1,2,24
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000747cb,2017-09-01 18:58:23.686334,1,2,14
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000747cc,2017-09-01 18:58:23.864327,1,1,20
8561,05-43-32-ff-04-da-28-87 (64b),0x0000074832,2017-09-01 18:58:25.302376,1,1,26
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000074892,2017-09-01 18:58:26.51891,1,1,26
8662,05-43-32-ff-03-dd-85-61 (64b),0x000007488e,2017-09-01 18:58:26.626379,1,1,20
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000074898,2017-09-01 18:58:26.734379,1,1,12
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000074899,2017-09-01 18:58:26.907472,1,1,13
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000007495c,2017-09-01 18:58:29.628331,1,1,20
2887,05-43-32-ff-03-dd-85-61 (64b),0x0000074958,2017-09-01 18:58:29.664249,1,4,19
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000074964,2017-09-01 18:58:29.835474,1,2,25
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000074965,2017-09-01 18:58:29.968277,1,1,22
8561,05-43-32-ff-04-d8-18-85 (64b),0x0000074966,2017-09-01 18:58:30.096249,1,1,19
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000749cc,2017-09-01 18:58:31.167472,1,2,20
8961,05-43-32-ff-03-dd-85-61 (64b),0x00000749bd,2017-09-01 18:58:31.186081,0,4,14
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000074a26,2017-09-01 18:58:32.922784,1,1,19
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000074a8b,2017-09-01 18:58:34.119467,1,1,14
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000074a8c,2017-09-01 18:58:34.250366,1,1,20
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000074a97,2017-09-01 18:58:34.383461,1,4,11
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000074aca,2017-09-01 18:58:34.99515,1,1,12
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000074af0,2017-09-01 18:58:35.956343,1,1,23
8561,05-43-32-ff-04-d8-16-85 (64b),0x0000074af2,2017-09-01 18:58:36.080244,1,1,26
8561,05-43-32-ff-03-da-a9-51 (64b),0x0000074af3,2017-09-01 18:58:36.204269,1,1,15
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000074b2f,2017-09-01 18:58:36.402323,1,1,21
8561,05-43-32-ff-04-da-28-87 (64b),0x0000074bbf,2017-09-01 18:58:38.934908,1,3,17
a951,05-43-32-ff-03-dd-85-61 (64b),0x0000074bd7,2017-09-01 18:58:39.10826,1,2,22
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000074bf9,2017-09-01 18:58:39.494431,1,1,11
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000074c25,2017-09-01 18:58:40.247476,1,3,22
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000074c26,2017-09-01 18:58:40.459461,1,1,19
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000074c8c,2017-09-01 18:58:41.863471,1,3,20
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000074c8d,2017-09-01 18:58:42.032276,1,1,21
8561,05-43-32-ff-04-d8-18-85 (64b),0x0000074cf3,2017-09-01 18:58:43.286536,1,1,15
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000074d59,2017-09-01 18:58:45.076288,1,1,13
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000074d5a,2017-09-01 18:58:45.199465,1,1,24
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000074db3,2017-09-01 18:58:46.270904,1,2,15
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000074e14,2017-09-01 18:58:47.855467,1,1,26
8561,05-43-32-ff-04-d8-16-85 (64b),0x0000074e1a,2017-09-01 18:58:48.055464,1,1,24
8561,05-43-32-ff-03-da-a9-51 (64b),0x0000074e80,2017-09-01 18:58:49.490861,1,2,23
1885,05-43-32-ff-03-dd-85-61 (64b),0x0000074e9a,2017-09-01 18:58:49.70828,1,2,12
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000074ee2,2017-09-01 18:58:50.919479,1,3,26
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000074ee6,2017-09-01 18:58:51.132278,1,1,19
8561,05-43-32-ff-04-da-28-87 (64b),0x0000074ee7,2017-09-01 18:58:51.265539,1,1,11
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000074f4d,2017-09-01 18:58:52.439471,1,2,21
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000074f86,2017-09-01 18:58:53.280538,1,1,25
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000074fb4,2017-09-01 18:58:54.190082,1,1,25
8561,05-43-32-ff-03-d7-99-58 (64b),0x000007501a,2017-09-01 18:58:55.383476,1,2,24
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000075076,2017-09-01 18:58:56.996549,1,1,19
9460,05-43-32-ff-03-dd-85-61 (64b),0x0000075072,2017-09-01 18:58:57.019461,1,3,23
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000075081,2017-09-01 18:58:57.211465,1,1,18
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000075093,2017-09-01 18:58:57.220247,1,4,18
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000750db,2017-09-01 18:58:58.6743,1,1,14
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000750e7,2017-09-01 18:58:58.812557,1,1,11
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000750f8,2017-09-01 18:58:58.943468,0,4,19
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000075140,2017-09-01 18:59:00.039473,1,2,23
1685,05-43-32-ff-03-dd-85-61 (64b),0x000007515d,2017-09-01 18:59:00.454373,1,3,14
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000751a5,2017-09-01 18:59:01.744286,1,1,22
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000751a7,2017-09-01 18:59:01.886916,1,1,11
8561,05-43-32-ff-04-d7-20-87 (64b),0x000007520b,2017-09-01 18:59:03.076546,1,2,14
8561,05-43-32-ff-03-da-a9-51 (64b),0x000007520d,2017-09-01 18:59:03.290367,1,1,21
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000075273,2017-09-01 18:59:04.83492,1,1,15
8561,05-43-32-ff-04-da-28-87 (64b),0x0000075274,2017-09-01 18:59:04.960287,1,1,25
8561,05-43-32-ff-04-dd-35-87 (64b),0x00000752da,2017-09-01 18:59:06.330354,1,2,24
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000752f1,2017-09-01 18:59:06.458329,1,1,17
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000075335,2017-09-01 18:59:07.619462,1,1,15
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000753a7,2017-09-01 18:59:09.139473,1,3,11
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000753a8,2017-09-01 18:59:09.347464,1,1,12
8561,05-43-32-ff-03-da-a1-50 (64b),0x000007540e,2017-09-01 18:59:10.903471,1,1,16
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000754cd,2017-09-01 18:59:13.967473,1,1,21
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000754ce,2017-09-01 18:59:14.088248,1,1,16
8561,05-43-32-ff-03-d9-94-60 (64b),0x000007550c,2017-09-01 18:59:14.388292,0,4,24
8561,05-43-32-ff-04-d8-16-85 (64b),0x0000075534,2017-09-01 18:59:15.462358,1,1,25
8561,05-43-32-ff-03-da-a9-51 (64b),0x000007559a,2017-09-01 18:59:16.835472,1,1,24
2087,05-43-32-ff-03-dd-85-61 (64b),0x00000755b4,2017-09-01 18:59:17.094395,1,1,26
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000755fc,2017-09-01 18:59:18.235473,1,1,20
3587,05-43-32-ff-03-dd-85-61 (64b),0x00000755f8,2017-09-01 18:59:18.287464,0,4,19
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000075600,2017-09-01 18:59:18.44826,1,2,23
8561,05-43-32-ff-04-da-28-87 (64b),0x0000075666,2017-09-01 18:59:20.020299,1,2,19
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000075667,2017-09-01 18:59:20.142334,1,1,11
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000075668,2017-09-01 18:59:20.266335,1,1,12
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000075733,2017-09-01 18:59:22.915336,1,2,15
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000075734,2017-09-01 18:59:23.054193,1,1,25
8561,05-43-32-ff-04-d8-18-85 (64b),0x000007579a,2017-09-01 18:59:24.530368,1,2,24
8561,05-43-32-ff-03-da-a1-50 (64b),0x000007579b,2017-09-01 18:59:24.662337,1,1,14
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000757f5,2017-09-01 18:59:26.026357,1,1,22
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000075801,2017-09-01 18:59:26.142424,1,3,18
8961,05-43-32-ff-03-dd-85-61 (64b),0x0000075834,2017-09-01 18:59:26.650153,0,4,26
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000075856,2017-09-01 18:59:27.286891,1,2,25
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000758bb,2017-09-01 18:59:28.908317,1,3,13
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000758c2,2017-09-01 18:59:29.122393,1,1,26
9958,05-43-32-ff-03-dd-85-61 (64b),0x00000758fe,2017-09-01 18:59:29.764141,0,4,20
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000075920,2017-09-01 18:59:30.335475,1,2,16
8561,05-43-32-ff-04-da-28-87 (64b),0x0000075963,2017-09-01 18:59:31.163475,1,2,18
8561,05-43-32-ff-04-dd-35-87 (64b),0x000007598f,2017-09-01 18:59:31.911332,1,2,17
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000759c8,2017-09-01 18:59:32.791519,1,1,19
8662,05-43-32-ff-03-dd-85-61 (64b),0x00000759ea,2017-09-01 18:59:33.48687,0,4,12
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000759ee,2017-09-01 18:59:33.531461,1,2,16
2887,05-43-32-ff-03-dd-85-61 (64b),0x0000075a2d,2017-09-01 18:59:34.296988,0,4,14
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000075a5b,2017-09-01 18:59:35.042534,1,2,14
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000075a5c,2017-09-01 18:59:35.212262,1,1,20
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000075ab8,2017-09-01 18:59:36.408554,1,1,12
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000075ab4,2017-09-01 18:59:36.522426,1,1,26
8561,05-43-32-ff-04-d8-18-85 (64b),0x0000075ac2,2017-09-01 18:59:36.546335,1,2,26
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000075b29,2017-09-01 18:59:38.099477,1,1,13
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000075b7e,2017-09-01 18:59:39.528542,1,2,20
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000075b8d,2017-09-01 18:59:39.772279,1,2,21
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000075be8,2017-09-01 18:59:41.058885,1,4,12
8561,05-43-32-ff-04-d8-16-85 (64b),0x0000075be9,2017-09-01 18:59:41.272262,1,1,13
8561,05-43-32-ff-03-da-a9-51 (64b),0x0000075cb4,2017-09-01 18:59:44.09947,1,2,25
8561,05-43-32-ff-04-da-28-87 (64b),0x0000075cb6,2017-09-01 18:59:44.323463,1,1,19
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000075d1a,2017-09-01 18:59:45.535478,1,2,24
a951,05-43-32-ff-03-dd-85-61 (64b),0x0000075d12,2017-09-01 18:59:45.640249,0,4,23
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000075d1c,2017-09-01 18:59:45.75227,1,1,20
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000075d82,2017-09-01 18:59:47.368951,1,1,26
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000075d83,2017-09-01 18:59:47.527761,1,1,15
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000075de9,2017-09-01 18:59:48.708533,1,2,13
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000075e50,2017-09-01 18:59:50.175476,1,1,23
8561,05-43-32-ff-04-d8-18-85 (64b),0x0000075eb4,2017-09-01 18:59:51.771471,1,3,25
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000075eb6,2017-09-01 18:59:51.931477,1,1,19
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000075f0f,2017-09-01 18:59:53.438399,1,2,17
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000075f10,2017-09-01 18:59:53.559464,1,1,23
8561,05-43-32-ff-04-d8-16-85 (64b),0x0000075f76,2017-09-01 18:59:54.910331,1,1,19
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000075fb3,2017-09-01 18:59:55.670494,1,1,18
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000075fd9,2017-09-01 18:59:56.434375,1,1,13
8561,05-43-32-ff-03-da-a9-51 (64b),0x0000075fdc,2017-09-01 18:59:56.570346,1,1,20
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000075fdd,2017-09-01 18:59:56.702289,1,1,21
8561,05-43-32-ff-04-da-28-87 (64b),0x0000076043,2017-09-01 18:59:57.859477,1,1,15
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000760aa,2017-09-01 18:59:59.199478,1,1,24
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000076110,2017-09-01 19:00:00.992541,1,1,23
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000076125,2017-09-01 19:00:01.115465,1,4,15
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000076176,2017-09-01 19:00:02.364279,1,2,19
1885,05-43-32-ff-03-dd-85-61 (64b),0x000007618a,2017-09-01 19:00:02.640388,0,4,12
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000761dc,2017-09-01 19:00:03.943018,1,2,20
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000761dd,2017-09-01 19:00:04.090423,1,2,21
9460,05-43-32-ff-03-dd-85-61 (64b),0x00000761ef,2017-09-01 19:00:04.194133,0,4,21
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000076243,2017-09-01 19:00:05.400326,1,2,15
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000007629c,2017-09-01 19:00:07.050386,1,1,20
8561,05-43-32-ff-04-d7-20-87 (64b),0x000007629d,2017-09-01 19:00:07.166449,1,2,21
1685,05-43-32-ff-03-dd-85-61 (64b),0x00000762b9,2017-09-01 19:00:07.238345,0,4,11
8561,05-43-32-ff-04-d8-16-85 (64b),0x0000076303,2017-09-01 19:00:08.311476,1,1,15
8561,05-43-32-ff-03-da-a9-51 (64b),0x0000076369,2017-09-01 19:00:09.927476,1,1,13
8561,05-43-32-ff-03-d7-86-62 (64b),0x000007636a,2017-09-01 19:00:10.146379,1,1,24
8561,05-43-32-ff-04-da-28-87 (64b),0x00000763d0,2017-09-01 19:00:11.659464,1,1,23
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000076436,2017-09-01 19:00:12.971491,1,2,19
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000076437,2017-09-01 19:00:13.188412,1,1,11
8561,05-43-32-ff-03-d9-89-61 (64b),0x000007649d,2017-09-01 19:00:14.396685,1,3,21
3587,05-43-32-ff-03-dd-85-61 (64b),0x00000764d4,2017-09-01 19:00:15.344398,1,3,26
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000764fa,2017-09-01 19:00:16.004301,1,1,24
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000076503,2017-09-01 19:00:16.219462,1,1,15
8561,05-43-32-ff-04-d8-18-85 (64b),0x0000076504,2017-09-01 19:00:16.340243,1,1,25
8561,05-43-32-ff-03-da-a1-50 (64b),0x000007656a,2017-09-01 19:00:17.604271,1,1,24
8561,05-43-32-ff-03-d9-94-60 (64b),0x000007657c,2017-09-01 19:00:17.819464,1,1,24
2087,05-43-32-ff-03-dd-85-61 (64b),0x000007659e,2017-09-01 19:00:18.387473,1,1,20
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000765c4,2017-09-01 19:00:19.044549,1,1,25
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000076625,2017-09-01 19:00:20.535685,1,1,15
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000076629,2017-09-01 19:00:20.751462,1,2,13
8561,05-43-32-ff-04-d8-16-85 (64b),0x0000076646,2017-09-01 19:00:20.883503,1,1,25
8561,05-43-32-ff-03-da-a9-51 (64b),0x0000076691,2017-09-01 19:00:22.051473,1,2,18
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000766f3,2017-09-01 19:00:23.568545,1,1,15
8961,05-43-32-ff-03-dd-85-61 (64b),0x00000766ef,2017-09-01 19:00:23.675461,1,1,21
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000766f7,2017-09-01 19:00:23.784256,1,2,11
8561,05-43-32-ff-04-da-28-87 (64b),0x000007675d,2017-09-01 19:00:25.127187,1,2,21
8561,05-43-32-ff-04-dd-35-87 (64b),0x00000767c3,2017-09-01 19:00:26.607475,1,2,15
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000767c4,2017-09-01 19:00:26.827462,1,3,25
2887,05-43-32-ff-03-dd-85-61 (64b),0x00000767fc,2017-09-01 19:00:27.498913,0,4,24
8561,05-43-32-ff-03-d9-89-61 (64b),0x000007682a,2017-09-01 19:00:28.127477,1,1,24
8561,05-43-32-ff-03-d7-99-58 (64b),0x000007682b,2017-09-01 19:00:28.33227,1,1,14
8662,05-43-32-ff-03-dd-85-61 (64b),0x0000076883,2017-09-01 19:00:29.70747,1,2,18
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000076887,2017-09-01 19:00:29.739464,1,1,11
8561,05-43-32-ff-04-d8-18-85 (64b),0x0000076891,2017-09-01 19:00:29.915481,1,2,18
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000768f7,2017-09-01 19:00:31.166926,1,1,11
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000076951,2017-09-01 19:00:32.960325,1,1,18
8561,05-43-32-ff-03-d9-94-60 (64b),0x000007695d,2017-09-01 19:00:33.084251,1,2,21
9958,05-43-32-ff-03-dd-85-61 (64b),0x0000076990,2017-09-01 19:00:33.578433,0,4,16
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000769b7,2017-09-01 19:00:34.240546,1,1,11
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000076a1b,2017-09-01 19:00:35.843469,1,2,14
8561,05-43-32-ff-04-d8-16-85 (64b),0x0000076a1d,2017-09-01 19:00:35.998547,1,2,21
8561,05-43-32-ff-03-da-a9-51 (64b),0x0000076a1e,2017-09-01 19:00:36.123463,1,1,16
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000076a84,2017-09-01 19:00:37.195496,1,1,25
8561,05-43-32-ff-04-da-28-87 (64b),0x0000076a85,2017-09-01 19:00:37.408305,1,1,22
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000076a9d,2017-09-01 19:00:37.624275,1,1,14
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000076ae5,2017-09-01 19:00:38.890919,1,1,22
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000076aeb,2017-09-01 19:00:39.034147,1,1,14
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000076b51,2017-09-01 19:00:40.224548,1,1,18
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000076b52,2017-09-01 19:00:40.430437,1,1,26
a951,05-43-32-ff-03-dd-85-61 (64b),0x0000076b67,2017-09-01 19:00:40.664277,1,1,22
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000076baf,2017-09-01 19:00:41.930912,1,1,17
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000076c1d,2017-09-01 19:00:43.322929,1,2,21
8561,05-43-32-ff-04-d8-18-85 (64b),0x0000076c1e,2017-09-01 19:00:43.542446,1,1,16
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000076c1f,2017-09-01 19:00:43.676251,1,1,17
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000076c75,2017-09-01 19:00:44.959474,1,2,15
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000076cde,2017-09-01 19:00:46.486922,1,2,16
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000076cdf,2017-09-01 19:00:46.622315,1,1,17
8561,05-43-32-ff-04-d8-16-85 (64b),0x0000076d60,2017-09-01 19:00:48.235467,1,3,16
8561,05-43-32-ff-03-da-a9-51 (64b),0x0000076d82,2017-09-01 19:00:48.588303,1,1,23
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000076dac,2017-09-01 19:00:49.403473,1,1,20
8561,05-43-32-ff-04-da-28-87 (64b),0x0000076e09,2017-09-01 19:00:50.954888,1,1,11
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000076e6e,2017-09-01 19:00:52.534911,1,2,20
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000076e79,2017-09-01 19:00:52.664252,1,1,13
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000076f44,2017-09-01 19:00:55.674316,1,4,25
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000076f45,2017-09-01 19:00:55.810313,1,1,22
8561,05-43-32-ff-04-d8-18-85 (64b),0x0000076f46,2017-09-01 19:00:55.940542,1,1,19
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000076fa1,2017-09-01 19:00:57.044182,1,1,18
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000076f9d,2017-09-01 19:00:57.056263,1,1,14
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000076fac,2017-09-01 19:00:57.226318,1,1,20
9460,05-43-32-ff-03-dd-85-61 (64b),0x0000077067,2017-09-01 19:01:00.099331,0,4,22
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000077067,2017-09-01 19:01:00.159463,0,4,22
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000007706b,2017-09-01 19:01:00.311464,1,1,14
8561,05-43-32-ff-04-d7-20-87 (64b),0x000007706c,2017-09-01 19:01:00.432288,1,1,20
1685,05-43-32-ff-03-dd-85-61 (64b),0x00000770aa,2017-09-01 19:01:01.00692,1,1,12
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000770d0,2017-09-01 19:01:01.658455,1,1,23
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000770d2,2017-09-01 19:01:01.834363,1,2,26
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000077139,2017-09-01 19:01:03.332268,1,1,13
8561,05-43-32-ff-03-da-a9-51 (64b),0x000007719d,2017-09-01 19:01:04.560552,1,3,21
8561,05-43-32-ff-04-da-28-87 (64b),0x000007719f,2017-09-01 19:01:04.776276,1,1,17
