node_id,sender,asn,time,channel,is_eb
9958,05-43-32-ff-03-dd-85-61 (64b),0x00000760c0,2017-09-01 18:59:59.714309,16,0
1885,05-43-32-ff-03-dd-85-61 (64b),0x00000760c0,2017-09-01 18:59:59.715835,16,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000076104,2017-09-01 19:00:00.787483,26,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x0000076169,2017-09-01 19:00:02.238917,11,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x00000761ac,2017-09-01 19:00:03.186988,24,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000761ef,2017-09-01 19:00:04.212049,21,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x0000076233,2017-09-01 19:00:05.276549,18,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000076254,2017-09-01 19:00:05.535467,26,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000076276,2017-09-01 19:00:06.223479,25,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x000007631e,2017-09-01 19:00:08.628299,20,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000076383,2017-09-01 19:00:10.271464,18,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000763c7,2017-09-01 19:00:11.444443,22,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x000007644d,2017-09-01 19:00:13.211485,14,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000764b2,2017-09-01 19:00:14.707104,23,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000076517,2017-09-01 19:00:16.464247,22,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x000007655b,2017-09-01 19:00:17.436349,13,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x0000076668,2017-09-01 19:00:21.288476,19,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x000007694d,2017-09-01 19:00:32.794313,14,1
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000076bcc,2017-09-01 19:00:42.072269,24,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000076c31,2017-09-01 19:00:43.70244,17,0
8561,05-43-32-ff-04-d8-16-85 (64b),0x0000076cb8,2017-09-01 19:00:45.708189,19,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000076e2a,2017-09-01 19:00:51.172296,12,1
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000076e8f,2017-09-01 19:00:52.795463,21,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000076f16,2017-09-01 19:00:54.848326,25,1
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000076f38,2017-09-01 19:00:55.542428,19,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000076f7b,2017-09-01 19:00:56.224293,13,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x0000077002,2017-09-01 19:00:58.459474,23,1
8561,05-43-32-ff-04-d8-18-85 (64b),0x0000077131,2017-09-01 19:01:03.123475,17,1
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000771d9,2017-09-01 19:01:05.359471,11,0
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000771fb,2017-09-01 19:01:06.115876,13,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x000007721c,2017-09-01 19:01:06.462325,24,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x000007738f,2017-09-01 19:01:12.211472,21,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000773f4,2017-09-01 19:01:13.823058,26,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000077415,2017-09-01 19:01:14.228265,15,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x000007747a,2017-09-01 19:01:15.575461,12,0
8561,05-43-32-ff-04-da-28-87 (64b),0x00000774df,2017-09-01 19:01:17.018571,21,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000077523,2017-09-01 19:01:18.267477,18,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000077544,2017-09-01 19:01:18.74235,26,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x000007775f,2017-09-01 19:01:26.631462,21,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000077829,2017-09-01 19:01:29.790386,11,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x000007799b,2017-09-01 19:01:35.234363,13,1
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000779bd,2017-09-01 19:01:35.86033,14,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000779df,2017-09-01 19:01:36.616202,21,1
8561,05-43-32-ff-04-da-28-87 (64b),0x0000077a44,2017-09-01 19:01:38.022558,26,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000077b73,2017-09-01 19:01:42.62055,18,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000077bd8,2017-09-01 19:01:44.134939,19,0
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000077c1b,2017-09-01 19:01:44.859463,13,0
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000077c3d,2017-09-01 19:01:45.723476,14,0
8561,05-43-32-ff-04-d8-18-85 (64b),0x0000077ca2,2017-09-01 19:01:47.084549,23,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000077d28,2017-09-01 19:01:48.930511,19,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000077e14,2017-09-01 19:01:52.463467,26,1
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000077e57,2017-09-01 19:01:53.470324,22,1
8961,05-43-32-ff-03-dd-85-61 (64b),0x0000077e57,2017-09-01 19:01:53.610359,22,1
a951,05-43-32-ff-03-dd-85-61 (64b),0x0000077e57,2017-09-01 19:01:53.677682,22,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000077e57,2017-09-01 19:01:53.682167,22,1
2887,05-43-32-ff-03-dd-85-61 (64b),0x0000077e57,2017-09-01 19:01:53.682927,22,1
9958,05-43-32-ff-03-dd-85-61 (64b),0x0000077e57,2017-09-01 19:01:53.683464,22,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000077ebc,2017-09-01 19:01:54.927487,24,0
a951,05-43-32-ff-03-dd-85-61 (64b),0x0000077ebc,2017-09-01 19:01:55.119465,24,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000077f21,2017-09-01 19:01:56.507631,17,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000077fca,2017-09-01 19:01:59.234894,12,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x000007828d,2017-09-01 19:02:09.964622,14,0
8561,05-43-32-ff-04-da-28-87 (64b),0x00000782ae,2017-09-01 19:02:10.182727,20,1
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000078313,2017-09-01 19:02:11.967521,18,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000078421,2017-09-01 19:02:16.042897,17,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000784a7,2017-09-01 19:02:17.922318,22,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x000007850c,2017-09-01 19:02:19.382314,24,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x000007852e,2017-09-01 19:02:19.810401,20,0
8662,05-43-32-ff-03-dd-85-61 (64b),0x00000785f8,2017-09-01 19:02:22.850364,19,0
3587,05-43-32-ff-03-dd-85-61 (64b),0x00000785f8,2017-09-01 19:02:22.92005,19,0
9958,05-43-32-ff-03-dd-85-61 (64b),0x00000785f8,2017-09-01 19:02:22.946413,19,0
a951,05-43-32-ff-03-dd-85-61 (64b),0x00000785f8,2017-09-01 19:02:22.968743,19,0
1685,05-43-32-ff-03-dd-85-61 (64b),0x00000785f8,2017-09-01 19:02:22.989607,19,0
2087,05-43-32-ff-03-dd-85-61 (64b),0x00000785f8,2017-09-01 19:02:22.990438,19,0
a150,05-43-32-ff-03-dd-85-61 (64b),0x00000785f8,2017-09-01 19:02:22.990602,19,0
9460,05-43-32-ff-03-dd-85-61 (64b),0x00000785f8,2017-09-01 19:02:22.991777,19,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x00000785f8,2017-09-01 19:02:23.05717,19,0
2887,05-43-32-ff-03-dd-85-61 (64b),0x00000785f8,2017-09-01 19:02:23.057813,19,0
8961,05-43-32-ff-03-dd-85-61 (64b),0x00000785f8,2017-09-01 19:02:23.058391,19,0
1885,05-43-32-ff-03-dd-85-61 (64b),0x00000785f8,2017-09-01 19:02:23.063488,19,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000007867f,2017-09-01 19:02:25.156552,21,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000786a0,2017-09-01 19:02:25.375466,16,1
8561,05-43-32-ff-04-da-28-87 (64b),0x000007878c,2017-09-01 19:02:28.928316,24,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000787cf,2017-09-01 19:02:30.072548,21,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000078878,2017-09-01 19:02:32.844051,19,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000078920,2017-09-01 19:02:35.011471,16,0
8662,05-43-32-ff-03-dd-85-61 (64b),0x0000078963,2017-09-01 19:02:36.019477,18,0
9958,05-43-32-ff-03-dd-85-61 (64b),0x0000078963,2017-09-01 19:02:36.146073,18,0
1685,05-43-32-ff-03-dd-85-61 (64b),0x0000078963,2017-09-01 19:02:36.155541,18,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000078963,2017-09-01 19:02:36.155726,18,0
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000078963,2017-09-01 19:02:36.157273,18,0
a951,05-43-32-ff-03-dd-85-61 (64b),0x0000078963,2017-09-01 19:02:36.157332,18,0
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000078963,2017-09-01 19:02:36.158508,18,0
1885,05-43-32-ff-03-dd-85-61 (64b),0x0000078963,2017-09-01 19:02:36.228286,18,0
3587,05-43-32-ff-03-dd-85-61 (64b),0x0000078963,2017-09-01 19:02:36.230354,18,0
2887,05-43-32-ff-03-dd-85-61 (64b),0x0000078963,2017-09-01 19:02:36.231004,18,0
9460,05-43-32-ff-03-dd-85-61 (64b),0x0000078963,2017-09-01 19:02:36.231481,18,0
8961,05-43-32-ff-03-dd-85-61 (64b),0x0000078963,2017-09-01 19:02:36.233694,18,0
8561,05-43-32-ff-04-da-28-87 (64b),0x0000078a0c,2017-09-01 19:02:38.904108,24,0
8561,05-43-32-ff-04-d8-18-85 (64b),0x0000078a2d,2017-09-01 19:02:39.318311,14,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x0000078ab4,2017-09-01 19:02:41.076551,26,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000078ba0,2017-09-01 19:02:44.912321,16,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000078bc1,2017-09-01 19:02:45.390342,17,0
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000078c26,2017-09-01 19:02:46.604263,25,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000078cad,2017-09-01 19:02:48.807471,14,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000078cf0,2017-09-01 19:02:49.666338,16,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000078d12,2017-09-01 19:02:50.198911,23,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000078d34,2017-09-01 19:02:50.95237,26,0
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000078d55,2017-09-01 19:02:51.56025,15,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000078dba,2017-09-01 19:02:52.871463,12,1
8561,05-43-32-ff-04-d8-16-85 (64b),0x0000078f0b,2017-09-01 19:02:57.904087,13,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x0000078f2d,2017-09-01 19:02:58.66693,14,0
8561,05-43-32-ff-04-d8-18-85 (64b),0x0000078f92,2017-09-01 19:03:00.111472,23,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000078fb3,2017-09-01 19:03:00.570358,18,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x000007903a,2017-09-01 19:03:02.358528,12,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x0000079104,2017-09-01 19:03:05.399473,26,1
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000079147,2017-09-01 19:03:06.500255,22,1
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000079169,2017-09-01 19:03:06.910842,11,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000791ce,2017-09-01 19:03:08.535472,20,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000079211,2017-09-01 19:03:09.576058,17,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000079276,2017-09-01 19:03:10.974373,25,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000079298,2017-09-01 19:03:11.472537,19,1
8561,05-43-32-ff-04-dd-35-87 (64b),0x000007931f,2017-09-01 19:03:13.840316,21,1
8561,05-43-32-ff-04-da-28-87 (64b),0x0000079340,2017-09-01 19:03:14.143481,16,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000079384,2017-09-01 19:03:15.206915,26,1
a951,05-43-32-ff-03-dd-85-61 (64b),0x00000793a5,2017-09-01 19:03:15.525182,15,1
1685,05-43-32-ff-03-dd-85-61 (64b),0x00000793a5,2017-09-01 19:03:15.525805,15,1
2087,05-43-32-ff-03-dd-85-61 (64b),0x00000793a5,2017-09-01 19:03:15.653145,15,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x00000793a5,2017-09-01 19:03:15.653736,15,1
a150,05-43-32-ff-03-dd-85-61 (64b),0x00000793a5,2017-09-01 19:03:15.656403,15,1
8662,05-43-32-ff-03-dd-85-61 (64b),0x00000793a5,2017-09-01 19:03:15.658527,15,1
9958,05-43-32-ff-03-dd-85-61 (64b),0x00000793a5,2017-09-01 19:03:15.720274,15,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000793e9,2017-09-01 19:03:16.874893,11,0
8561,05-43-32-ff-04-d8-16-85 (64b),0x000007944e,2017-09-01 19:03:18.251473,20,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000794f6,2017-09-01 19:03:20.588107,25,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000079647,2017-09-01 19:03:25.936321,22,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000079668,2017-09-01 19:03:26.554323,19,0
8561,05-43-32-ff-03-d9-94-60 (64b),0x000007968a,2017-09-01 19:03:26.682352,12,0
8561,05-43-32-ff-04-d8-18-85 (64b),0x0000079754,2017-09-01 19:03:29.822385,26,0
8561,05-43-32-ff-04-da-28-87 (64b),0x0000079776,2017-09-01 19:03:30.538544,25,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000079797,2017-09-01 19:03:30.930737,22,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000798e8,2017-09-01 19:03:35.774445,19,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000007990a,2017-09-01 19:03:36.582397,12,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x000007994d,2017-09-01 19:03:37.392271,14,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x00000799b2,2017-09-01 19:03:38.947466,23,1
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000799f5,2017-09-01 19:03:39.900266,15,0
8561,05-43-32-ff-04-da-28-87 (64b),0x0000079a17,2017-09-01 19:03:40.342891,22,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000079abf,2017-09-01 19:03:43.138915,21,1
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000079b24,2017-09-01 19:03:44.472257,26,1
8561,05-43-32-ff-04-da-28-87 (64b),0x0000079b89,2017-09-01 19:03:46.048621,11,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000079bab,2017-09-01 19:03:46.420429,13,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000079bcd,2017-09-01 19:03:47.206549,14,0
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000079c10,2017-09-01 19:03:48.054988,16,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000079c32,2017-09-01 19:03:48.815473,23,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x0000079c53,2017-09-01 19:03:48.962753,18,0
8561,05-43-32-ff-04-d8-16-85 (64b),0x0000079cb8,2017-09-01 19:03:50.587461,19,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000079cda,2017-09-01 19:03:50.974126,12,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x0000079d3f,2017-09-01 19:03:52.444305,21,1
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000079da4,2017-09-01 19:03:54.018461,26,1
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000079dc6,2017-09-01 19:03:54.884548,25,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000079e4c,2017-09-01 19:03:56.664246,24,0
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000079eb1,2017-09-01 19:03:58.202481,17,0
8561,05-43-32-ff-04-d8-16-85 (64b),0x0000079f38,2017-09-01 19:04:00.098892,19,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000079f5a,2017-09-01 19:04:00.848123,12,1
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000079f7b,2017-09-01 19:04:01.262277,13,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x000007a067,2017-09-01 19:04:04.742557,22,1
8561,05-43-32-ff-03-d9-89-61 (64b),0x000007a089,2017-09-01 19:04:05.524256,11,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x000007a0ee,2017-09-01 19:04:06.924311,20,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x000007a174,2017-09-01 19:04:08.738385,26,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x000007a1d9,2017-09-01 19:04:10.344263,11,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x000007a21d,2017-09-01 19:04:11.428322,14,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x000007a23e,2017-09-01 19:04:11.810343,20,0
8961,05-43-32-ff-03-dd-85-61 (64b),0x000007a2a3,2017-09-01 19:04:13.262891,18,0
3587,05-43-32-ff-03-dd-85-61 (64b),0x000007a2a3,2017-09-01 19:04:13.410913,18,0
a951,05-43-32-ff-03-dd-85-61 (64b),0x000007a2a3,2017-09-01 19:04:13.415256,18,0
2087,05-43-32-ff-03-dd-85-61 (64b),0x000007a2a3,2017-09-01 19:04:13.415956,18,0
8662,05-43-32-ff-03-dd-85-61 (64b),0x000007a2a3,2017-09-01 19:04:13.416538,18,0
9460,05-43-32-ff-03-dd-85-61 (64b),0x000007a2a3,2017-09-01 19:04:13.417183,18,0
1685,05-43-32-ff-03-dd-85-61 (64b),0x000007a2a3,2017-09-01 19:04:13.417763,18,0
a150,05-43-32-ff-03-dd-85-61 (64b),0x000007a2a3,2017-09-01 19:04:13.420338,18,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x000007a2a3,2017-09-01 19:04:13.422155,18,0
2887,05-43-32-ff-03-dd-85-61 (64b),0x000007a2a3,2017-09-01 19:04:13.42265,18,0
9958,05-43-32-ff-03-dd-85-61 (64b),0x000007a2a3,2017-09-01 19:04:13.462697,18,0
1885,05-43-32-ff-03-dd-85-61 (64b),0x000007a2a3,2017-09-01 19:04:13.469388,18,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x000007a36d,2017-09-01 19:04:16.420068,14,1
8561,05-43-32-ff-04-d8-18-85 (64b),0x000007a47b,2017-09-01 19:04:20.564545,13,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x000007a4be,2017-09-01 19:04:21.371471,20,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x000007a674,2017-09-01 19:04:28.235473,26,1
8561,05-43-32-ff-04-d8-16-85 (64b),0x000007a6d9,2017-09-01 19:04:29.819472,11,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000007a6fa,2017-09-01 19:04:30.131472,12,1
8561,05-43-32-ff-04-d8-18-85 (64b),0x000007a73e,2017-09-01 19:04:31.183477,20,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x000007a781,2017-09-01 19:04:31.995864,17,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x000007a88e,2017-09-01 19:04:36.063484,20,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x000007a958,2017-09-01 19:04:39.104379,19,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x000007a9bd,2017-09-01 19:04:40.682287,14,0
8561,05-43-32-ff-04-d8-18-85 (64b),0x000007a9df,2017-09-01 19:04:41.130949,21,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x000007ab0e,2017-09-01 19:04:45.672284,20,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x000007abb6,2017-09-01 19:04:48.284251,25,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x000007abfa,2017-09-01 19:04:49.612259,12,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x000007ac3d,2017-09-01 19:04:50.240305,14,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x000007acc4,2017-09-01 19:04:52.547473,26,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x000007ad4a,2017-09-01 19:04:54.238942,12,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000007adf3,2017-09-01 19:04:57.271467,18,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x000007ae58,2017-09-01 19:04:58.546265,19,1
8561,05-43-32-ff-03-d7-86-62 (64b),0x000007ae79,2017-09-01 19:04:59.035462,11,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x000007aede,2017-09-01 19:05:00.316548,20,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x000007af65,2017-09-01 19:05:02.338873,15,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000007b051,2017-09-01 19:05:06.219471,17,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x000007b0b6,2017-09-01 19:05:07.826885,25,1
8561,05-43-32-ff-03-d9-94-60 (64b),0x000007b0f9,2017-09-01 19:05:08.416401,11,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x000007b11b,2017-09-01 19:05:09.390383,13,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x000007b13c,2017-09-01 19:05:09.540048,24,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x000007b1a1,2017-09-01 19:05:11.01227,17,0
8561,05-43-32-ff-04-d8-18-85 (64b),0x000007b1e5,2017-09-01 19:05:12.207466,15,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x000007b228,2017-09-01 19:05:13.026564,19,0
8561,05-43-32-ff-04-d8-16-85 (64b),0x000007b2af,2017-09-01 19:05:15.415472,21,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000007b39a,2017-09-01 19:05:18.560254,12,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x000007b421,2017-09-01 19:05:20.72032,17,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x000007b464,2017-09-01 19:05:21.762313,26,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x000007b4c9,2017-09-01 19:05:23.294378,11,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000007b4eb,2017-09-01 19:05:23.654403,13,1
9460,05-43-32-ff-03-dd-85-61 (64b),0x000007b52e,2017-09-01 19:05:24.675459,20,1
2087,05-43-32-ff-03-dd-85-61 (64b),0x000007b52e,2017-09-01 19:05:24.776296,20,1
3587,05-43-32-ff-03-dd-85-61 (64b),0x000007b52e,2017-09-01 19:05:24.803437,20,1
a951,05-43-32-ff-03-dd-85-61 (64b),0x000007b52e,2017-09-01 19:05:24.80716,20,1
1885,05-43-32-ff-03-dd-85-61 (64b),0x000007b52e,2017-09-01 19:05:24.807898,20,1
a150,05-43-32-ff-03-dd-85-61 (64b),0x000007b52e,2017-09-01 19:05:24.809674,20,1
9958,05-43-32-ff-03-dd-85-61 (64b),0x000007b52e,2017-09-01 19:05:24.810711,20,1
2887,05-43-32-ff-03-dd-85-61 (64b),0x000007b52e,2017-09-01 19:05:24.854775,20,1
8961,05-43-32-ff-03-dd-85-61 (64b),0x000007b52e,2017-09-01 19:05:24.879153,20,1
1685,05-43-32-ff-03-dd-85-61 (64b),0x000007b52e,2017-09-01 19:05:24.885122,20,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x000007b52e,2017-09-01 19:05:24.887295,20,1
8662,05-43-32-ff-03-dd-85-61 (64b),0x000007b52e,2017-09-01 19:05:24.887328,20,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x000007b572,2017-09-01 19:05:25.979477,23,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000007b63c,2017-09-01 19:05:29.091471,24,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x000007b6e4,2017-09-01 19:05:31.250886,26,1
8561,05-43-32-ff-04-da-28-87 (64b),0x000007b856,2017-09-01 19:05:37.028361,25,1
8561,05-43-32-ff-04-da-28-87 (64b),0x000007b878,2017-09-01 19:05:37.339484,19,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x000007b8bb,2017-09-01 19:05:38.44346,13,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x000007b8ff,2017-09-01 19:05:39.662535,21,1
8561,05-43-32-ff-04-dd-35-87 (64b),0x000007b942,2017-09-01 19:05:40.378958,23,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x000007b985,2017-09-01 19:05:41.610331,15,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x000007b9ea,2017-09-01 19:05:43.040279,12,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x000007ba0c,2017-09-01 19:05:43.36292,24,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x000007ba4f,2017-09-01 19:05:44.378305,21,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x000007bcad,2017-09-01 19:05:53.515462,14,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000007bd34,2017-09-01 19:05:55.675468,26,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x000007bec8,2017-09-01 19:06:01.654912,19,0
8561,05-43-32-ff-04-d8-18-85 (64b),0x000007bf2d,2017-09-01 19:06:03.280347,14,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x000007c019,2017-09-01 19:06:06.999496,11,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x000007c09f,2017-09-01 19:06:08.809292,21,1
8561,05-43-32-ff-03-d9-94-60 (64b),0x000007c0e3,2017-09-01 19:06:10.034894,18,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x000007c104,2017-09-01 19:06:10.38241,26,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x000007c18b,2017-09-01 19:06:12.234547,13,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x000007c1ad,2017-09-01 19:06:13.044658,14,0
8561,05-43-32-ff-04-d8-18-85 (64b),0x000007c1ce,2017-09-01 19:06:13.392259,20,0
8561,05-43-32-ff-04-d8-16-85 (64b),0x000007c255,2017-09-01 19:06:15.422988,15,1
9460,05-43-32-ff-03-dd-85-61 (64b),0x000007c298,2017-09-01 19:06:16.338411,19,0
1685,05-43-32-ff-03-dd-85-61 (64b),0x000007c298,2017-09-01 19:06:16.341598,19,0
8961,05-43-32-ff-03-dd-85-61 (64b),0x000007c298,2017-09-01 19:06:16.486257,19,0
1885,05-43-32-ff-03-dd-85-61 (64b),0x000007c298,2017-09-01 19:06:16.48633,19,0
2087,05-43-32-ff-03-dd-85-61 (64b),0x000007c298,2017-09-01 19:06:16.489607,19,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x000007c298,2017-09-01 19:06:16.494524,19,0
2887,05-43-32-ff-03-dd-85-61 (64b),0x000007c298,2017-09-01 19:06:16.502377,19,0
