node_id,sender,asn,time,channel,is_eb
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000032e5,2017-09-02 11:06:34.824383,15,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000003306,2017-09-02 11:06:35.112267,25,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x000000336b,2017-09-02 11:06:36.566077,13,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x000000338d,2017-09-02 11:06:37.194531,14,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000033af,2017-09-02 11:06:37.858913,21,0
8961,05-43-32-ff-03-dd-85-61 (64b),0x0000003435,2017-09-02 11:06:39.672554,15,1
2887,05-43-32-ff-03-dd-85-61 (64b),0x0000003435,2017-09-02 11:06:39.723092,15,1
8662,05-43-32-ff-03-dd-85-61 (64b),0x0000003435,2017-09-02 11:06:39.744107,15,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000003435,2017-09-02 11:06:39.744738,15,1
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000003435,2017-09-02 11:06:39.747096,15,1
3587,05-43-32-ff-03-dd-85-61 (64b),0x0000003435,2017-09-02 11:06:39.747934,15,1
9958,05-43-32-ff-03-dd-85-61 (64b),0x0000003435,2017-09-02 11:06:39.748582,15,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000003457,2017-09-02 11:06:40.100354,22,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000034de,2017-09-02 11:06:42.315471,20,0
8561,05-43-32-ff-04-dd-35-87 (64b),0x00000034ff,2017-09-02 11:06:42.828256,21,0
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000003564,2017-09-02 11:06:44.11033,26,1
2887,05-43-32-ff-03-dd-85-61 (64b),0x00000035c9,2017-09-02 11:06:45.688576,11,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x00000035c9,2017-09-02 11:06:45.690309,11,0
8662,05-43-32-ff-03-dd-85-61 (64b),0x00000035c9,2017-09-02 11:06:45.788257,11,0
a150,05-43-32-ff-03-dd-85-61 (64b),0x00000035c9,2017-09-02 11:06:45.811784,11,0
3587,05-43-32-ff-03-dd-85-61 (64b),0x00000035c9,2017-09-02 11:06:45.812472,11,0
9958,05-43-32-ff-03-dd-85-61 (64b),0x00000035c9,2017-09-02 11:06:45.814153,11,0
8961,05-43-32-ff-03-dd-85-61 (64b),0x00000035c9,2017-09-02 11:06:45.887402,11,0
9460,05-43-32-ff-03-dd-85-61 (64b),0x00000035c9,2017-09-02 11:06:45.89971,11,0
2087,05-43-32-ff-03-dd-85-61 (64b),0x00000035c9,2017-09-02 11:06:45.907502,11,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000036f8,2017-09-02 11:06:50.371474,19,1
8561,05-43-32-ff-03-d9-89-61 (64b),0x000000375d,2017-09-02 11:06:51.762899,14,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x000000377f,2017-09-02 11:06:52.374922,21,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000037c2,2017-09-02 11:06:53.342325,23,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000037e4,2017-09-02 11:06:53.787466,26,1
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000003806,2017-09-02 11:06:54.484284,25,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000003827,2017-09-02 11:06:54.850359,22,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000038d0,2017-09-02 11:06:57.467471,16,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x00000038f1,2017-09-02 11:06:57.917377,17,1
2887,05-43-32-ff-03-dd-85-61 (64b),0x000000399a,2017-09-02 11:07:00.638777,12,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x000000399a,2017-09-02 11:07:00.643499,12,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000003a20,2017-09-02 11:07:02.426766,16,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000003a85,2017-09-02 11:07:03.887483,15,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000003aa7,2017-09-02 11:07:04.431462,22,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000003c5d,2017-09-02 11:07:11.163472,14,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000003d6a,2017-09-02 11:07:15.060242,12,0
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000003df1,2017-09-02 11:07:17.239471,17,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000003e34,2017-09-02 11:07:18.099471,26,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000003e56,2017-09-02 11:07:18.955481,25,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000003efe,2017-09-02 11:07:21.237886,20,0
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000003f20,2017-09-02 11:07:21.966908,16,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000003f41,2017-09-02 11:07:22.500252,17,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000040b4,2017-09-02 11:07:27.935846,26,1
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000004119,2017-09-02 11:07:29.566908,11,1
8662,05-43-32-ff-03-dd-85-61 (64b),0x000000413a,2017-09-02 11:07:29.80643,12,0
a150,05-43-32-ff-03-dd-85-61 (64b),0x000000413a,2017-09-02 11:07:29.826321,12,0
2087,05-43-32-ff-03-dd-85-61 (64b),0x000000413a,2017-09-02 11:07:29.884592,12,0
2887,05-43-32-ff-03-dd-85-61 (64b),0x000000413a,2017-09-02 11:07:29.884661,12,0
9460,05-43-32-ff-03-dd-85-61 (64b),0x000000413a,2017-09-02 11:07:29.887809,12,0
9958,05-43-32-ff-03-dd-85-61 (64b),0x000000413a,2017-09-02 11:07:29.889002,12,0
3587,05-43-32-ff-03-dd-85-61 (64b),0x000000413a,2017-09-02 11:07:29.889582,12,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x000000413a,2017-09-02 11:07:29.890157,12,0
8961,05-43-32-ff-03-dd-85-61 (64b),0x000000413a,2017-09-02 11:07:29.950159,12,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x000000419f,2017-09-02 11:07:31.388537,21,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000004204,2017-09-02 11:07:32.814878,26,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000004226,2017-09-02 11:07:33.299464,25,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000042f0,2017-09-02 11:07:36.462503,16,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000004398,2017-09-02 11:07:38.866878,19,0
8961,05-43-32-ff-03-dd-85-61 (64b),0x0000004398,2017-09-02 11:07:38.918332,19,0
2887,05-43-32-ff-03-dd-85-61 (64b),0x0000004398,2017-09-02 11:07:38.935458,19,0
9958,05-43-32-ff-03-dd-85-61 (64b),0x0000004398,2017-09-02 11:07:38.972975,19,0
3587,05-43-32-ff-03-dd-85-61 (64b),0x0000004398,2017-09-02 11:07:38.98334,19,0
8662,05-43-32-ff-03-dd-85-61 (64b),0x0000004398,2017-09-02 11:07:38.995614,19,0
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000004398,2017-09-02 11:07:38.999106,19,0
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000004398,2017-09-02 11:07:39.010353,19,0
9460,05-43-32-ff-03-dd-85-61 (64b),0x0000004398,2017-09-02 11:07:39.06231,19,0
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000043ba,2017-09-02 11:07:39.486053,12,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000043fd,2017-09-02 11:07:40.334323,14,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000004618,2017-09-02 11:07:48.547463,19,0
8561,05-43-32-ff-03-d9-94-60 (64b),0x000000465b,2017-09-02 11:07:49.526323,13,0
9460,05-43-32-ff-03-dd-85-61 (64b),0x000000469f,2017-09-02 11:07:50.79088,21,1
a150,05-43-32-ff-03-dd-85-61 (64b),0x00000046c0,2017-09-02 11:07:51.180256,16,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000046e2,2017-09-02 11:07:51.534295,23,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000004769,2017-09-02 11:07:53.878886,11,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000004854,2017-09-02 11:07:57.222523,26,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000048b9,2017-09-02 11:07:58.644253,11,0
8561,05-43-32-ff-03-d9-94-60 (64b),0x000000491e,2017-09-02 11:08:00.375463,20,0
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000004962,2017-09-02 11:08:01.303476,23,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000004ad4,2017-09-02 11:08:06.72855,26,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000004b17,2017-09-02 11:08:08.195462,22,1
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000004bc0,2017-09-02 11:08:10.423484,16,1
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000004c25,2017-09-02 11:08:12.051475,15,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000004c46,2017-09-02 11:08:12.403613,25,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000004c8a,2017-09-02 11:08:13.63038,12,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000004d75,2017-09-02 11:08:17.031846,15,0
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000004db9,2017-09-02 11:08:18.073323,11,1
2887,05-43-32-ff-03-dd-85-61 (64b),0x0000004db9,2017-09-02 11:08:18.073982,11,1
9460,05-43-32-ff-03-dd-85-61 (64b),0x0000004db9,2017-09-02 11:08:18.126316,11,1
3587,05-43-32-ff-03-dd-85-61 (64b),0x0000004db9,2017-09-02 11:08:18.175464,11,1
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000004e3f,2017-09-02 11:08:20.112041,21,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000004ee8,2017-09-02 11:08:22.751483,19,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000004f2b,2017-09-02 11:08:23.386566,13,1
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000004f6e,2017-09-02 11:08:24.419472,20,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000004fd3,2017-09-02 11:08:25.934332,18,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000005017,2017-09-02 11:08:27.242864,22,0
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000050e1,2017-09-02 11:08:30.287462,17,0
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000005146,2017-09-02 11:08:31.802438,25,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000005167,2017-09-02 11:08:32.174322,22,1
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000005360,2017-09-02 11:08:39.643462,16,1
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000005382,2017-09-02 11:08:40.155336,23,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x000000546e,2017-09-02 11:08:44.024543,20,1
8561,05-43-32-ff-03-d9-89-61 (64b),0x000000548f,2017-09-02 11:08:44.419474,21,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000054b1,2017-09-02 11:08:44.656277,17,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000005559,2017-09-02 11:08:47.235464,11,0
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000005645,2017-09-02 11:08:50.907476,15,0
8662,05-43-32-ff-03-dd-85-61 (64b),0x0000005688,2017-09-02 11:08:51.807472,19,1
8961,05-43-32-ff-03-dd-85-61 (64b),0x0000005688,2017-09-02 11:08:51.852246,19,1
9958,05-43-32-ff-03-dd-85-61 (64b),0x0000005688,2017-09-02 11:08:51.880039,19,1
2887,05-43-32-ff-03-dd-85-61 (64b),0x0000005688,2017-09-02 11:08:51.892262,19,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000005688,2017-09-02 11:08:51.906298,19,1
3587,05-43-32-ff-03-dd-85-61 (64b),0x0000005688,2017-09-02 11:08:51.926322,19,1
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000005688,2017-09-02 11:08:51.929379,19,1
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000005688,2017-09-02 11:08:51.974416,19,1
9460,05-43-32-ff-03-dd-85-61 (64b),0x0000005688,2017-09-02 11:08:51.995459,19,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x00000056cc,2017-09-02 11:08:53.13146,24,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x000000570f,2017-09-02 11:08:53.939475,21,1
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000005774,2017-09-02 11:08:55.474894,26,0
8561,05-43-32-ff-04-da-28-87 (64b),0x000000583e,2017-09-02 11:08:58.391484,20,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x000000592a,2017-09-02 11:09:02.078872,12,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x000000598f,2017-09-02 11:09:03.779468,21,0
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000059d2,2017-09-02 11:09:04.411462,23,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000005a9c,2017-09-02 11:09:07.550361,24,0
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000005bcb,2017-09-02 11:09:12.076279,13,0
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000005bcb,2017-09-02 11:09:12.200872,13,0
9958,05-43-32-ff-03-dd-85-61 (64b),0x0000005bcb,2017-09-02 11:09:12.204386,13,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000005bcb,2017-09-02 11:09:12.205192,13,0
2887,05-43-32-ff-03-dd-85-61 (64b),0x0000005bcb,2017-09-02 11:09:12.205753,13,0
3587,05-43-32-ff-03-dd-85-61 (64b),0x0000005bcb,2017-09-02 11:09:12.208224,13,0
8662,05-43-32-ff-03-dd-85-61 (64b),0x0000005bcb,2017-09-02 11:09:12.208304,13,0
8961,05-43-32-ff-03-dd-85-61 (64b),0x0000005bcb,2017-09-02 11:09:12.263462,13,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000005c52,2017-09-02 11:09:14.344549,23,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000005c95,2017-09-02 11:09:15.096258,15,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000005d3d,2017-09-02 11:09:17.694292,14,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000005d5f,2017-09-02 11:09:18.136547,21,0
8561,05-43-32-ff-03-d9-94-60 (64b),0x0000005e29,2017-09-02 11:09:21.17888,11,0
9460,05-43-32-ff-03-dd-85-61 (64b),0x0000005eb0,2017-09-02 11:09:23.474814,16,1
2887,05-43-32-ff-03-dd-85-61 (64b),0x0000005eb0,2017-09-02 11:09:23.474992,16,1
3587,05-43-32-ff-03-dd-85-61 (64b),0x0000005eb0,2017-09-02 11:09:23.475889,16,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000005eb0,2017-09-02 11:09:23.476069,16,1
8961,05-43-32-ff-03-dd-85-61 (64b),0x0000005eb0,2017-09-02 11:09:23.479486,16,1
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000005eb0,2017-09-02 11:09:23.509264,16,1
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000005eb0,2017-09-02 11:09:23.511461,16,1
8662,05-43-32-ff-03-dd-85-61 (64b),0x0000005eb0,2017-09-02 11:09:23.528915,16,1
9958,05-43-32-ff-03-dd-85-61 (64b),0x0000005eb0,2017-09-02 11:09:23.52956,16,1
8561,05-43-32-ff-04-da-28-87 (64b),0x0000006022,2017-09-02 11:09:28.879465,23,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x00000060ca,2017-09-02 11:09:31.428327,12,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000006151,2017-09-02 11:09:33.274896,17,1
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000006194,2017-09-02 11:09:34.339467,26,1
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000061b6,2017-09-02 11:09:34.946876,25,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x00000061d8,2017-09-02 11:09:35.619469,19,1
8561,05-43-32-ff-03-d7-86-62 (64b),0x000000621b,2017-09-02 11:09:36.31947,13,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000062c3,2017-09-02 11:09:39.019465,18,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000062e5,2017-09-02 11:09:39.352296,15,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000006328,2017-09-02 11:09:40.44632,19,1
8561,05-43-32-ff-03-d9-94-60 (64b),0x000000636c,2017-09-02 11:09:41.747475,24,0
2887,05-43-32-ff-03-dd-85-61 (64b),0x000000638d,2017-09-02 11:09:41.938463,14,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x000000638d,2017-09-02 11:09:41.945439,14,0
a150,05-43-32-ff-03-dd-85-61 (64b),0x000000638d,2017-09-02 11:09:42.028252,14,0
2087,05-43-32-ff-03-dd-85-61 (64b),0x000000638d,2017-09-02 11:09:42.063698,14,0
9958,05-43-32-ff-03-dd-85-61 (64b),0x000000638d,2017-09-02 11:09:42.067656,14,0
3587,05-43-32-ff-03-dd-85-61 (64b),0x000000638d,2017-09-02 11:09:42.071446,14,0
8961,05-43-32-ff-03-dd-85-61 (64b),0x000000638d,2017-09-02 11:09:42.140261,14,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000006479,2017-09-02 11:09:45.544404,11,0
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000006500,2017-09-02 11:09:47.835014,16,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000006543,2017-09-02 11:09:48.475462,18,0
8561,05-43-32-ff-04-da-28-87 (64b),0x0000006565,2017-09-02 11:09:49.234823,15,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000065ca,2017-09-02 11:09:50.850908,12,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000065eb,2017-09-02 11:09:51.267462,13,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000006694,2017-09-02 11:09:53.915475,26,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000066d7,2017-09-02 11:09:54.703465,22,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000066f9,2017-09-02 11:09:55.443468,11,1
8561,05-43-32-ff-03-d9-89-61 (64b),0x000000671a,2017-09-02 11:09:55.972283,12,0
8961,05-43-32-ff-03-dd-85-61 (64b),0x000000673c,2017-09-02 11:09:56.128112,24,1
9460,05-43-32-ff-03-dd-85-61 (64b),0x000000673c,2017-09-02 11:09:56.128715,24,1
2087,05-43-32-ff-03-dd-85-61 (64b),0x000000673c,2017-09-02 11:09:56.24746,24,1
9958,05-43-32-ff-03-dd-85-61 (64b),0x000000673c,2017-09-02 11:09:56.267004,24,1
8662,05-43-32-ff-03-dd-85-61 (64b),0x000000673c,2017-09-02 11:09:56.2701,24,1
2887,05-43-32-ff-03-dd-85-61 (64b),0x000000673c,2017-09-02 11:09:56.270598,24,1
a150,05-43-32-ff-03-dd-85-61 (64b),0x000000673c,2017-09-02 11:09:56.270657,24,1
3587,05-43-32-ff-03-dd-85-61 (64b),0x000000673c,2017-09-02 11:09:56.273097,24,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x000000673c,2017-09-02 11:09:56.273586,24,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000006806,2017-09-02 11:09:59.104269,25,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x000000688d,2017-09-02 11:10:01.391472,14,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000006935,2017-09-02 11:10:03.720324,15,1
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000069dd,2017-09-02 11:10:06.380279,14,0
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000006a64,2017-09-02 11:10:08.280279,26,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000006a86,2017-09-02 11:10:08.991468,25,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000006aa7,2017-09-02 11:10:09.743465,22,0
8561,05-43-32-ff-04-da-28-87 (64b),0x0000006ac9,2017-09-02 11:10:09.875475,11,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000006b0c,2017-09-02 11:10:10.776304,24,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000006bd6,2017-09-02 11:10:13.847475,25,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000006c3b,2017-09-02 11:10:15.400275,13,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000006c7f,2017-09-02 11:10:16.676325,21,1
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000006ce4,2017-09-02 11:10:18.102866,26,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000006d27,2017-09-02 11:10:19.043475,22,1
8662,05-43-32-ff-03-dd-85-61 (64b),0x0000006d49,2017-09-02 11:10:19.682383,11,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x0000006e34,2017-09-02 11:10:23.056278,26,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000006e99,2017-09-02 11:10:24.620258,11,1
8561,05-43-32-ff-04-da-28-87 (64b),0x0000006edd,2017-09-02 11:10:25.703474,14,1
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000006f20,2017-09-02 11:10:26.634406,16,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x0000006f42,2017-09-02 11:10:27.33226,23,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000006fea,2017-09-02 11:10:29.670143,12,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000007071,2017-09-02 11:10:31.88855,17,0
8561,05-43-32-ff-04-dd-35-87 (64b),0x000000713b,2017-09-02 11:10:34.874889,13,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x000000717e,2017-09-02 11:10:35.744313,20,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000071a0,2017-09-02 11:10:36.433337,16,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000072ad,2017-09-02 11:10:40.195487,14,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000007312,2017-09-02 11:10:41.711464,23,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000073fe,2017-09-02 11:10:45.567474,20,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x000000741f,2017-09-02 11:10:45.854932,21,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x0000007463,2017-09-02 11:10:47.032544,18,0
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000007484,2017-09-02 11:10:47.283463,26,1
8961,05-43-32-ff-03-dd-85-61 (64b),0x0000007484,2017-09-02 11:10:47.285239,26,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000007484,2017-09-02 11:10:47.323548,26,1
8662,05-43-32-ff-03-dd-85-61 (64b),0x0000007484,2017-09-02 11:10:47.409119,26,1
9958,05-43-32-ff-03-dd-85-61 (64b),0x0000007484,2017-09-02 11:10:47.409799,26,1
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000007484,2017-09-02 11:10:47.410452,26,1
2887,05-43-32-ff-03-dd-85-61 (64b),0x0000007484,2017-09-02 11:10:47.411788,26,1
3587,05-43-32-ff-03-dd-85-61 (64b),0x0000007484,2017-09-02 11:10:47.423461,26,1
9958,05-43-32-ff-03-dd-85-61 (64b),0x000000750b,2017-09-02 11:10:49.307465,13,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x000000750b,2017-09-02 11:10:49.434326,13,1
a150,05-43-32-ff-03-dd-85-61 (64b),0x000000750b,2017-09-02 11:10:49.515334,13,1
2887,05-43-32-ff-03-dd-85-61 (64b),0x000000750b,2017-09-02 11:10:49.523548,13,1
8961,05-43-32-ff-03-dd-85-61 (64b),0x000000750b,2017-09-02 11:10:49.524072,13,1
3587,05-43-32-ff-03-dd-85-61 (64b),0x000000750b,2017-09-02 11:10:49.525673,13,1
8662,05-43-32-ff-03-dd-85-61 (64b),0x000000750b,2017-09-02 11:10:49.527518,13,1
2087,05-43-32-ff-03-dd-85-61 (64b),0x000000750b,2017-09-02 11:10:49.529681,13,1
9460,05-43-32-ff-03-dd-85-61 (64b),0x000000750b,2017-09-02 11:10:49.530313,13,1
8561,05-43-32-ff-04-da-28-87 (64b),0x000000754e,2017-09-02 11:10:50.310357,20,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000007592,2017-09-02 11:10:51.530891,23,1
8561,05-43-32-ff-03-da-a1-50 (64b),0x00000075b3,2017-09-02 11:10:51.890885,18,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000075d5,2017-09-02 11:10:52.34749,15,1
9958,05-43-32-ff-03-dd-85-61 (64b),0x0000007618,2017-09-02 11:10:53.370421,19,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000007618,2017-09-02 11:10:53.400256,19,0
9460,05-43-32-ff-03-dd-85-61 (64b),0x0000007618,2017-09-02 11:10:53.491221,19,0
8662,05-43-32-ff-03-dd-85-61 (64b),0x0000007618,2017-09-02 11:10:53.491528,19,0
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000007618,2017-09-02 11:10:53.492909,19,0
3587,05-43-32-ff-03-dd-85-61 (64b),0x0000007618,2017-09-02 11:10:53.500593,19,0
2887,05-43-32-ff-03-dd-85-61 (64b),0x0000007618,2017-09-02 11:10:53.503117,19,0
8961,05-43-32-ff-03-dd-85-61 (64b),0x0000007618,2017-09-02 11:10:53.505799,19,0
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000007618,2017-09-02 11:10:53.506849,19,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x000000769f,2017-09-02 11:10:55.491472,21,1
8561,05-43-32-ff-04-da-28-87 (64b),0x000000778b,2017-09-02 11:10:59.184547,13,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000077f0,2017-09-02 11:11:00.75635,16,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000007a91,2017-09-02 11:11:10.572303,17,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x0000007d11,2017-09-02 11:11:20.527472,17,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000007d32,2017-09-02 11:11:20.794302,23,0
8561,05-43-32-ff-03-da-a1-50 (64b),0x0000007db9,2017-09-02 11:11:22.751462,11,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x0000007e61,2017-09-02 11:11:25.23546,17,0
8561,05-43-32-ff-04-dd-35-87 (64b),0x0000007e83,2017-09-02 11:11:25.770347,18,1
8662,05-43-32-ff-03-dd-85-61 (64b),0x0000007ec6,2017-09-02 11:11:26.78191,25,0
a150,05-43-32-ff-03-dd-85-61 (64b),0x0000007ec6,2017-09-02 11:11:26.78748,25,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x0000007ec6,2017-09-02 11:11:26.790288,25,0
2887,05-43-32-ff-03-dd-85-61 (64b),0x0000007ec6,2017-09-02 11:11:26.890438,25,0
9958,05-43-32-ff-03-dd-85-61 (64b),0x0000007ec6,2017-09-02 11:11:26.90757,25,0
3587,05-43-32-ff-03-dd-85-61 (64b),0x0000007ec6,2017-09-02 11:11:26.907756,25,0
2087,05-43-32-ff-03-dd-85-61 (64b),0x0000007ec6,2017-09-02 11:11:26.970349,25,0
8961,05-43-32-ff-03-dd-85-61 (64b),0x0000007ec6,2017-09-02 11:11:26.98203,25,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x0000007fd4,2017-09-02 11:11:31.039473,26,0
9460,05-43-32-ff-03-dd-85-61 (64b),0x0000007ff5,2017-09-02 11:11:31.370431,15,1
