node_id,sender,asn,time,channel,is_eb
3587,05-43-32-ff-03-da-a9-51 (64b),0x00000c0c2e,2017-09-03 22:20:10.166358,20,0
3587,05-43-32-ff-03-de-96-64 (64b),0x00000c0c50,2017-09-03 22:20:10.494351,16,0
a262,05-43-32-ff-03-de-96-64 (64b),0x00000c0c50,2017-09-03 22:20:10.552271,16,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000c0cf8,2017-09-03 22:20:13.158339,19,1
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000c0d1a,2017-09-03 22:20:13.578109,12,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x00000c0d7f,2017-09-03 22:20:15.237861,21,1
a951,05-43-32-ff-03-dd-85-61 (64b),0x00000c0d7f,2017-09-03 22:20:15.238583,21,1
8561,05-43-32-ff-03-da-b2-59 (64b),0x00000c0e06,2017-09-03 22:20:17.438887,25,0
8561,05-43-32-ff-04-da-28-87 (64b),0x00000c0e27,2017-09-03 22:20:17.895478,22,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000c0ed0,2017-09-03 22:20:20.572553,16,0
a262,05-43-32-ff-03-da-a9-51 (64b),0x00000c1020,2017-09-03 22:20:25.243472,16,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000c1020,2017-09-03 22:20:25.480048,16,1
a262,05-43-32-ff-03-d7-99-58 (64b),0x00000c1085,2017-09-03 22:20:26.878941,15,0
a262,05-43-32-ff-03-da-b2-59 (64b),0x00000c10a7,2017-09-03 22:20:27.21025,22,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000c10ea,2017-09-03 22:20:28.395465,12,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000c112e,2017-09-03 22:20:29.584332,20,1
a262,05-43-32-ff-04-d8-18-85 (64b),0x00000c114f,2017-09-03 22:20:29.919473,21,1
a262,05-43-32-ff-04-d7-20-87 (64b),0x00000c1171,2017-09-03 22:20:30.251332,17,0
a262,05-43-32-ff-03-de-96-64 (64b),0x00000c1193,2017-09-03 22:20:31.107479,18,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000c123b,2017-09-03 22:20:33.344353,13,0
a262,05-43-32-ff-03-d7-86-62 (64b),0x00000c123b,2017-09-03 22:20:33.43626,13,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000c125d,2017-09-03 22:20:34.262902,14,1
a262,05-43-32-ff-03-de-96-64 (64b),0x00000c12a0,2017-09-03 22:20:34.982358,16,1
a262,05-43-32-ff-03-d9-89-61 (64b),0x00000c1327,2017-09-03 22:20:37.191459,22,1
a262,05-43-32-ff-03-da-b2-59 (64b),0x00000c1348,2017-09-03 22:20:37.396268,19,0
a262,05-43-32-ff-04-da-28-87 (64b),0x00000c136a,2017-09-03 22:20:37.903333,12,0
a262,05-43-32-ff-03-de-96-64 (64b),0x00000c1456,2017-09-03 22:20:41.836262,25,0
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000c1456,2017-09-03 22:20:41.867519,25,1
a262,05-43-32-ff-03-de-96-64 (64b),0x00000c1520,2017-09-03 22:20:44.791467,16,1
a262,05-43-32-ff-04-d8-18-85 (64b),0x00000c1563,2017-09-03 22:20:45.500381,18,0
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000c1563,2017-09-03 22:20:45.583462,18,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000c15a6,2017-09-03 22:20:46.503464,25,1
a262,05-43-32-ff-03-d9-89-61 (64b),0x00000c15a6,2017-09-03 22:20:46.622393,25,1
a262,05-43-32-ff-03-d7-99-58 (64b),0x00000c15c8,2017-09-03 22:20:46.962942,19,0
8561,05-43-32-ff-03-da-b2-59 (64b),0x00000c15ea,2017-09-03 22:20:47.909904,12,0
a262,05-43-32-ff-03-da-b2-59 (64b),0x00000c15ea,2017-09-03 22:20:47.921298,12,0
a262,05-43-32-ff-04-da-28-87 (64b),0x00000c160b,2017-09-03 22:20:48.09431,13,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000c164f,2017-09-03 22:20:49.348545,21,1
a262,05-43-32-ff-04-d8-20-84 (64b),0x00000c164f,2017-09-03 22:20:49.388258,21,1
a262,05-43-32-ff-03-da-b2-59 (64b),0x00000c1670,2017-09-03 22:20:49.603466,16,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000c1670,2017-09-03 22:20:50.194276,16,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000c16b4,2017-09-03 22:20:50.855394,26,0
a262,05-43-32-ff-04-d7-20-87 (64b),0x00000c16b4,2017-09-03 22:20:50.866461,26,0
8561,05-43-32-ff-04-da-28-87 (64b),0x00000c16f7,2017-09-03 22:20:51.527472,22,1
a262,05-43-32-ff-03-de-96-64 (64b),0x00000c16f7,2017-09-03 22:20:51.695463,22,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000c1719,2017-09-03 22:20:52.322899,11,1
a262,05-43-32-ff-03-d7-99-58 (64b),0x00000c1719,2017-09-03 22:20:52.444508,11,1
a262,05-43-32-ff-03-da-a9-51 (64b),0x00000c179f,2017-09-03 22:20:54.106281,21,0
a262,05-43-32-ff-04-d8-16-85 (64b),0x00000c1804,2017-09-03 22:20:55.746389,26,1
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000c1804,2017-09-03 22:20:56.072063,26,1
a262,05-43-32-ff-04-d7-20-87 (64b),0x00000c1826,2017-09-03 22:20:56.083459,25,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000c1826,2017-09-03 22:20:56.251461,25,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000c1869,2017-09-03 22:20:57.151471,11,0
2887,05-43-32-ff-03-dd-85-61 (64b),0x00000c1912,2017-09-03 22:20:59.991473,23,1
9664,05-43-32-ff-03-dd-85-61 (64b),0x00000c1912,2017-09-03 22:21:00.0263,23,1
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000c1955,2017-09-03 22:21:00.695464,15,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000c1977,2017-09-03 22:21:01.616281,22,0
a262,05-43-32-ff-03-da-a9-60 (64b),0x00000c19fd,2017-09-03 22:21:03.283466,14,0
a262,05-43-32-ff-03-d7-86-62 (64b),0x00000c1a1f,2017-09-03 22:21:03.731488,21,0
3587,05-43-32-ff-03-d7-86-62 (64b),0x00000c1a1f,2017-09-03 22:21:03.858327,21,0
a262,05-43-32-ff-04-d8-18-85 (64b),0x00000c1a84,2017-09-03 22:21:05.256267,26,0
3587,05-43-32-ff-03-da-a9-51 (64b),0x00000c1aa6,2017-09-03 22:21:06.06347,25,1
a262,05-43-32-ff-03-da-a9-51 (64b),0x00000c1aa6,2017-09-03 22:21:06.158324,25,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000c1aa6,2017-09-03 22:21:06.171468,25,1
3587,05-43-32-ff-04-d8-16-85 (64b),0x00000c1b4e,2017-09-03 22:21:08.419472,20,0
a262,05-43-32-ff-04-d8-16-85 (64b),0x00000c1b4e,2017-09-03 22:21:08.420171,20,0
3587,05-43-32-ff-03-d9-89-61 (64b),0x00000c1b91,2017-09-03 22:21:09.248385,17,0
a262,05-43-32-ff-03-d9-89-61 (64b),0x00000c1b91,2017-09-03 22:21:09.249954,17,0
a262,05-43-32-ff-03-de-96-64 (64b),0x00000c1bd5,2017-09-03 22:21:10.617453,15,1
3587,05-43-32-ff-03-de-96-64 (64b),0x00000c1bd5,2017-09-03 22:21:10.618144,15,1
8561,05-43-32-ff-03-de-96-64 (64b),0x00000c1bd5,2017-09-03 22:21:10.715462,15,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000c1bf6,2017-09-03 22:21:11.268283,25,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000c1c18,2017-09-03 22:21:11.395465,19,0
3587,05-43-32-ff-03-d5-a2-62 (64b),0x00000c1c5b,2017-09-03 22:21:12.434323,13,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000c1d04,2017-09-03 22:21:15.288551,26,1
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000c1dac,2017-09-03 22:21:17.407466,24,1
a262,05-43-32-ff-03-d9-94-60 (64b),0x00000c1dac,2017-09-03 22:21:17.42346,24,1
3587,05-43-32-ff-03-d9-94-60 (64b),0x00000c1dac,2017-09-03 22:21:17.476621,24,1
a262,05-43-32-ff-03-d7-99-58 (64b),0x00000c1dce,2017-09-03 22:21:18.311473,20,0
3587,05-43-32-ff-03-d7-99-58 (64b),0x00000c1dce,2017-09-03 22:21:18.312169,20,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000c1dce,2017-09-03 22:21:18.330374,20,0
a262,05-43-32-ff-03-da-b2-59 (64b),0x00000c1def,2017-09-03 22:21:18.489064,21,0
3587,05-43-32-ff-03-da-b2-59 (64b),0x00000c1def,2017-09-03 22:21:18.489237,21,0
8561,05-43-32-ff-03-da-b2-59 (64b),0x00000c1def,2017-09-03 22:21:18.72746,21,0
3587,05-43-32-ff-04-d8-20-84 (64b),0x00000c1e54,2017-09-03 22:21:20.059467,26,0
a262,05-43-32-ff-04-d8-20-84 (64b),0x00000c1e54,2017-09-03 22:21:20.063463,26,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000c1e54,2017-09-03 22:21:20.243466,26,0
a262,05-43-32-ff-04-da-28-87 (64b),0x00000c1e98,2017-09-03 22:21:21.189802,19,1
3587,05-43-32-ff-04-da-28-87 (64b),0x00000c1e98,2017-09-03 22:21:21.190503,19,1
8561,05-43-32-ff-04-da-28-87 (64b),0x00000c1e98,2017-09-03 22:21:21.367462,19,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000c1eb9,2017-09-03 22:21:21.892506,11,0
a262,05-43-32-ff-03-de-96-64 (64b),0x00000c1edb,2017-09-03 22:21:21.96032,13,0
3587,05-43-32-ff-03-d7-86-62 (64b),0x00000c1f83,2017-09-03 22:21:24.494325,18,0
a262,05-43-32-ff-03-d7-86-62 (64b),0x00000c1f83,2017-09-03 22:21:24.518048,18,0
3587,05-43-32-ff-03-d9-89-61 (64b),0x00000c1fc7,2017-09-03 22:21:25.922895,22,0
3587,05-43-32-ff-04-d8-16-85 (64b),0x00000c1fe8,2017-09-03 22:21:26.074659,19,1
a262,05-43-32-ff-04-d8-16-85 (64b),0x00000c1fe8,2017-09-03 22:21:26.136273,19,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x00000c1fe8,2017-09-03 22:21:26.212253,19,1
a262,05-43-32-ff-04-d8-18-85 (64b),0x00000c200a,2017-09-03 22:21:26.466346,12,1
3587,05-43-32-ff-04-d8-18-85 (64b),0x00000c200a,2017-09-03 22:21:26.524254,12,1
8561,05-43-32-ff-03-de-96-64 (64b),0x00000c204d,2017-09-03 22:21:27.915509,14,1
3587,05-43-32-ff-03-d7-99-58 (64b),0x00000c206f,2017-09-03 22:21:28.047479,21,0
a262,05-43-32-ff-03-da-b2-59 (64b),0x00000c2091,2017-09-03 22:21:28.8505,17,0
3587,05-43-32-ff-03-da-b2-59 (64b),0x00000c2091,2017-09-03 22:21:28.951475,17,0
3587,05-43-32-ff-03-d9-89-61 (64b),0x00000c20d4,2017-09-03 22:21:29.680294,26,1
a262,05-43-32-ff-03-d9-89-61 (64b),0x00000c20d4,2017-09-03 22:21:29.691458,26,1
3587,05-43-32-ff-03-d9-94-60 (64b),0x00000c2117,2017-09-03 22:21:30.69667,22,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000c2117,2017-09-03 22:21:30.708041,22,0
a262,05-43-32-ff-03-d9-94-60 (64b),0x00000c2117,2017-09-03 22:21:30.70861,22,1
a262,05-43-32-ff-04-dd-35-87 (64b),0x00000c2139,2017-09-03 22:21:31.026908,11,1
3587,05-43-32-ff-03-d9-89-61 (64b),0x00000c2268,2017-09-03 22:21:35.754435,19,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000c22cd,2017-09-03 22:21:37.155526,14,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000c2332,2017-09-03 22:21:38.782275,23,0
8561,05-43-32-ff-04-da-28-87 (64b),0x00000c2354,2017-09-03 22:21:39.575465,26,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000c2375,2017-09-03 22:21:39.963477,15,0
8561,05-43-32-ff-03-de-96-64 (64b),0x00000c243f,2017-09-03 22:21:43.118339,21,0
8561,05-43-32-ff-03-da-a9-60 (64b),0x00000c24a4,2017-09-03 22:21:44.555462,26,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000c24e8,2017-09-03 22:21:45.683471,19,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000c2590,2017-09-03 22:21:47.743468,16,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000c25d3,2017-09-03 22:21:48.928606,18,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000c2617,2017-09-03 22:21:50.236269,22,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000c265a,2017-09-03 22:21:50.958891,12,0
8561,05-43-32-ff-03-de-96-64 (64b),0x00000c26bf,2017-09-03 22:21:52.359472,21,0
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000c2724,2017-09-03 22:21:53.823462,26,1
8561,05-43-32-ff-03-da-a9-60 (64b),0x00000c2746,2017-09-03 22:21:54.783833,25,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000c2789,2017-09-03 22:21:55.340275,11,1
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000c27cc,2017-09-03 22:21:56.708257,24,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000c27ee,2017-09-03 22:21:56.860278,20,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000c2875,2017-09-03 22:21:59.240319,15,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000c28b8,2017-09-03 22:21:59.994359,19,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000c28da,2017-09-03 22:22:00.872345,12,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000c28fb,2017-09-03 22:22:01.270325,13,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000c293f,2017-09-03 22:22:02.387463,21,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000c2960,2017-09-03 22:22:02.666307,16,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000c2ad3,2017-09-03 22:22:08.35889,18,1
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000c2b38,2017-09-03 22:22:09.942989,19,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000c2b9d,2017-09-03 22:22:11.335472,14,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000c2ccc,2017-09-03 22:22:15.960404,24,1
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000c2d0f,2017-09-03 22:22:16.666315,21,0
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000c2d31,2017-09-03 22:22:17.412348,17,1
a951,05-43-32-ff-03-dd-85-61 (64b),0x00000c2d74,2017-09-03 22:22:18.290875,26,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x00000c2d74,2017-09-03 22:22:18.312269,26,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000c2e1c,2017-09-03 22:22:20.900292,24,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000c2e3e,2017-09-03 22:22:21.171473,20,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000c2e60,2017-09-03 22:22:22.171212,16,1
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000c2e81,2017-09-03 22:22:22.699462,17,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000c2ee6,2017-09-03 22:22:23.931476,25,0
8561,05-43-32-ff-03-d9-94-60 (64b),0x00000c2fd2,2017-09-03 22:22:27.298909,23,0
3587,05-43-32-ff-03-d9-94-60 (64b),0x00000c2fd2,2017-09-03 22:22:27.427465,23,0
8561,05-43-32-ff-04-da-28-87 (64b),0x00000c3037,2017-09-03 22:22:28.818362,22,1
3587,05-43-32-ff-04-da-28-87 (64b),0x00000c3037,2017-09-03 22:22:28.820631,22,1
3587,05-43-32-ff-04-da-28-87 (64b),0x00000c309c,2017-09-03 22:22:30.342878,24,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000c30be,2017-09-03 22:22:31.144548,20,0
3587,05-43-32-ff-03-d8-b5-58 (64b),0x00000c30be,2017-09-03 22:22:31.199463,20,0
3587,05-43-32-ff-04-d7-20-87 (64b),0x00000c3123,2017-09-03 22:22:32.67056,18,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000c3123,2017-09-03 22:22:32.762371,18,0
3587,05-43-32-ff-03-da-a9-51 (64b),0x00000c3144,2017-09-03 22:22:32.879463,26,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000c3144,2017-09-03 22:22:33.343465,26,0
3587,05-43-32-ff-04-da-28-87 (64b),0x00000c3188,2017-09-03 22:22:34.123483,19,1
8561,05-43-32-ff-04-da-28-87 (64b),0x00000c3188,2017-09-03 22:22:34.300061,19,1
3587,05-43-32-ff-03-da-a9-60 (64b),0x00000c320e,2017-09-03 22:22:36.03647,20,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000c320e,2017-09-03 22:22:36.218315,20,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000c3252,2017-09-03 22:22:37.339465,23,1
3587,05-43-32-ff-03-da-b2-59 (64b),0x00000c3273,2017-09-03 22:22:37.368266,18,0
8561,05-43-32-ff-03-da-b2-59 (64b),0x00000c3273,2017-09-03 22:22:37.607465,18,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000c3295,2017-09-03 22:22:37.930939,15,1
3587,05-43-32-ff-03-d9-89-61 (64b),0x00000c3295,2017-09-03 22:22:37.940361,15,1
3587,05-43-32-ff-03-d5-a2-62 (64b),0x00000c32b7,2017-09-03 22:22:38.861912,22,1
3587,05-43-32-ff-03-d7-99-58 (64b),0x00000c32fa,2017-09-03 22:22:39.55032,12,0
a262,05-43-32-ff-03-d7-99-58 (64b),0x00000c32fa,2017-09-03 22:22:39.586289,12,0
3587,05-43-32-ff-03-da-b2-59 (64b),0x00000c331c,2017-09-03 22:22:40.388935,24,0
a262,05-43-32-ff-03-da-b2-59 (64b),0x00000c331c,2017-09-03 22:22:40.390361,24,0
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000c333d,2017-09-03 22:22:40.650328,14,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000c33c4,2017-09-03 22:22:42.496067,26,0
3587,05-43-32-ff-04-d7-20-87 (64b),0x00000c33c4,2017-09-03 22:22:42.520258,26,0
a262,05-43-32-ff-04-d7-20-87 (64b),0x00000c33c4,2017-09-03 22:22:42.62005,26,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000c3407,2017-09-03 22:22:43.49947,22,1
a262,05-43-32-ff-03-de-96-64 (64b),0x00000c3407,2017-09-03 22:22:43.522306,22,1
a262,05-43-32-ff-03-de-96-64 (64b),0x00000c3429,2017-09-03 22:22:44.018906,11,0
3587,05-43-32-ff-03-de-96-64 (64b),0x00000c3429,2017-09-03 22:22:44.129266,11,0
8561,05-43-32-ff-03-de-96-64 (64b),0x00000c3429,2017-09-03 22:22:44.13947,11,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000c344b,2017-09-03 22:22:44.932332,13,1
3587,05-43-32-ff-03-d7-86-62 (64b),0x00000c346c,2017-09-03 22:22:44.966328,24,1
a262,05-43-32-ff-03-d7-86-62 (64b),0x00000c346c,2017-09-03 22:22:45.150315,24,1
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000c346c,2017-09-03 22:22:45.322292,24,1
3587,05-43-32-ff-03-da-b2-59 (64b),0x00000c34f3,2017-09-03 22:22:47.181336,18,1
a262,05-43-32-ff-03-da-b2-59 (64b),0x00000c34f3,2017-09-03 22:22:47.181505,18,1
3587,05-43-32-ff-03-d7-99-58 (64b),0x00000c359b,2017-09-03 22:22:49.706303,13,0
3587,05-43-32-ff-03-d7-99-58 (64b),0x00000c3600,2017-09-03 22:22:51.226294,16,1
3587,05-43-32-ff-03-de-96-64 (64b),0x00000c3622,2017-09-03 22:22:51.556046,23,1
a262,05-43-32-ff-03-de-96-64 (64b),0x00000c3622,2017-09-03 22:22:51.738061,23,1
3587,05-43-32-ff-04-d7-20-87 (64b),0x00000c3687,2017-09-03 22:22:53.134088,22,0
a262,05-43-32-ff-04-d7-20-87 (64b),0x00000c3687,2017-09-03 22:22:53.204254,22,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000c36ec,2017-09-03 22:22:54.746392,24,1
3587,05-43-32-ff-03-d7-86-62 (64b),0x00000c36ec,2017-09-03 22:22:54.763464,24,1
a262,05-43-32-ff-03-d7-86-62 (64b),0x00000c36ec,2017-09-03 22:22:54.776258,24,1
3587,05-43-32-ff-04-da-28-87 (64b),0x00000c372f,2017-09-03 22:22:55.604087,21,1
a262,05-43-32-ff-03-da-a9-60 (64b),0x00000c372f,2017-09-03 22:22:55.604743,21,1
8561,05-43-32-ff-04-da-28-87 (64b),0x00000c372f,2017-09-03 22:22:56.08855,21,1
3587,05-43-32-ff-03-d9-94-60 (64b),0x00000c3794,2017-09-03 22:22:57.304254,26,0
8561,05-43-32-ff-04-d8-18-85 (64b),0x00000c3794,2017-09-03 22:22:57.322321,26,0
8561,05-43-32-ff-03-d5-a2-62 (64b),0x00000c37f9,2017-09-03 22:22:58.706327,11,1
3587,05-43-32-ff-03-d5-a2-62 (64b),0x00000c37f9,2017-09-03 22:22:58.812261,11,1
a262,05-43-32-ff-04-d8-18-85 (64b),0x00000c3880,2017-09-03 22:23:00.733087,16,1
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000c3880,2017-09-03 22:23:00.733746,16,0
3587,05-43-32-ff-04-d8-16-85 (64b),0x00000c38a2,2017-09-03 22:23:01.539466,23,1
a262,05-43-32-ff-04-d8-16-85 (64b),0x00000c38a2,2017-09-03 22:23:01.643465,23,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000c38a2,2017-09-03 22:23:01.648285,23,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000c38e5,2017-09-03 22:23:02.244308,15,0
3587,05-43-32-ff-03-d5-a2-62 (64b),0x00000c3907,2017-09-03 22:23:03.058448,22,1
3587,05-43-32-ff-03-da-b2-59 (64b),0x00000c398d,2017-09-03 22:23:04.899464,14,1
a262,05-43-32-ff-03-da-b2-59 (64b),0x00000c398d,2017-09-03 22:23:04.912259,14,1
a262,05-43-32-ff-03-da-a9-51 (64b),0x00000c3a57,2017-09-03 22:23:07.942308,22,1
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000c3a57,2017-09-03 22:23:08.086878,22,1
a262,05-43-32-ff-03-da-a9-60 (64b),0x00000c3a79,2017-09-03 22:23:08.268282,11,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x00000c3a9b,2017-09-03 22:23:09.142384,13,1
2087,05-43-32-ff-03-dd-85-61 (64b),0x00000c3a9b,2017-09-03 22:23:09.144041,13,1
a262,05-43-32-ff-03-da-b2-59 (64b),0x00000c3b00,2017-09-03 22:23:10.758328,16,0
a262,05-43-32-ff-04-d8-18-85 (64b),0x00000c3b21,2017-09-03 22:23:10.915464,17,1
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000c3b43,2017-09-03 22:23:11.364288,18,0
a262,05-43-32-ff-04-d8-20-84 (64b),0x00000c3b86,2017-09-03 22:23:12.315464,25,0
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000c3b86,2017-09-03 22:23:12.552261,25,0
8561,05-43-32-ff-04-d7-20-87 (64b),0x00000c3bca,2017-09-03 22:23:13.790353,12,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000c3c94,2017-09-03 22:23:16.723631,26,1
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000c3cf9,2017-09-03 22:23:18.368316,11,0
8561,05-43-32-ff-03-d7-86-62 (64b),0x00000c3d5e,2017-09-03 22:23:19.884287,20,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000c3d7f,2017-09-03 22:23:20.276259,21,1
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000c3da1,2017-09-03 22:23:20.428042,17,0
8561,05-43-32-ff-04-d8-16-85 (64b),0x00000c3e06,2017-09-03 22:23:22.00752,25,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000c3e28,2017-09-03 22:23:22.903466,19,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000c3e8d,2017-09-03 22:23:24.330889,14,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000c3f35,2017-09-03 22:23:26.551462,15,1
2084,05-43-32-ff-03-dd-85-61 (64b),0x00000c3f9a,2017-09-03 22:23:28.202886,12,1
a262,05-43-32-ff-03-d9-89-61 (64b),0x00000c3fbc,2017-09-03 22:23:28.891467,24,1
3587,05-43-32-ff-03-d9-89-61 (64b),0x00000c3fbc,2017-09-03 22:23:28.89609,24,1
a262,05-43-32-ff-03-da-b2-59 (64b),0x00000c3fff,2017-09-03 22:23:29.591464,21,1
3587,05-43-32-ff-03-d9-94-60 (64b),0x00000c4021,2017-09-03 22:23:30.496269,17,1
a262,05-43-32-ff-03-da-b2-59 (64b),0x00000c4064,2017-09-03 22:23:31.120064,26,0
3587,05-43-32-ff-04-da-28-87 (64b),0x00000c4086,2017-09-03 22:23:31.933294,25,0
8561,05-43-32-ff-03-d8-b5-58 (64b),0x00000c4086,2017-09-03 22:23:31.964261,25,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000c412e,2017-09-03 22:23:34.158877,20,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x00000c41f8,2017-09-03 22:23:37.318315,19,0
2084,05-43-32-ff-03-dd-85-61 (64b),0x00000c423b,2017-09-03 22:23:38.147466,13,1
a262,05-43-32-ff-04-d8-18-85 (64b),0x00000c423b,2017-09-03 22:23:38.331463,13,0
3587,05-43-32-ff-04-d8-18-85 (64b),0x00000c423b,2017-09-03 22:23:38.333063,13,0
a262,05-43-32-ff-03-d9-89-61 (64b),0x00000c425d,2017-09-03 22:23:38.660061,14,0
3587,05-43-32-ff-03-d9-89-61 (64b),0x00000c425d,2017-09-03 22:23:38.663458,14,0
3587,05-43-32-ff-04-d8-16-85 (64b),0x00000c42a0,2017-09-03 22:23:39.851468,16,1
a262,05-43-32-ff-04-d8-16-85 (64b),0x00000c42a0,2017-09-03 22:23:39.85669,16,1
8561,05-43-32-ff-04-d8-20-84 (64b),0x00000c42a0,2017-09-03 22:23:39.978402,16,1
a262,05-43-32-ff-03-de-96-64 (64b),0x00000c42c2,2017-09-03 22:23:40.17889,23,1
a262,05-43-32-ff-03-da-b2-59 (64b),0x00000c42e4,2017-09-03 22:23:41.03619,26,0
8561,05-43-32-ff-03-d7-99-58 (64b),0x00000c42e4,2017-09-03 22:23:41.039328,26,0
8561,05-43-32-ff-03-d9-89-61 (64b),0x00000c4305,2017-09-03 22:23:41.245043,15,1
a262,05-43-32-ff-03-d9-89-61 (64b),0x00000c4305,2017-09-03 22:23:41.245218,15,1
3587,05-43-32-ff-03-d9-89-61 (64b),0x00000c4305,2017-09-03 22:23:41.300414,15,1
3587,05-43-32-ff-04-da-28-87 (64b),0x00000c4327,2017-09-03 22:23:41.760281,22,0
a262,05-43-32-ff-04-d8-18-85 (64b),0x00000c4327,2017-09-03 22:23:41.760904,22,1
a262,05-43-32-ff-04-d8-20-84 (64b),0x00000c438c,2017-09-03 22:23:43.344265,24,0
8561,05-43-32-ff-03-da-a9-51 (64b),0x00000c43ae,2017-09-03 22:23:44.076326,20,1
