node_id,destination,asn,time,ack,tx,channel
8561,05-43-32-ff-04-d8-20-84 (64b),0x000002a1e5,2017-09-02 11:46:34.344253,1,1,22
8561,05-43-32-ff-03-da-a1-50 (64b),0x000002a24b,2017-09-02 11:46:35.400325,1,1,14
8561,05-43-32-ff-03-d9-89-61 (64b),0x000002a2b1,2017-09-02 11:46:37.100552,1,1,18
8561,05-43-32-ff-04-d7-20-87 (64b),0x000002a2b2,2017-09-02 11:46:37.254367,1,1,26
8561,05-43-32-ff-03-d9-94-60 (64b),0x000002a32c,2017-09-02 11:46:38.923474,1,3,24
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002a34e,2017-09-02 11:46:39.274119,1,1,20
8561,05-43-32-ff-03-d7-99-58 (64b),0x000002a375,2017-09-02 11:46:40.216062,1,1,22
8561,05-43-32-ff-03-d7-86-62 (64b),0x000002a3db,2017-09-02 11:46:41.532304,1,2,14
8561,05-43-32-ff-04-da-28-87 (64b),0x000002a442,2017-09-02 11:46:43.052549,1,1,26
8561,05-43-32-ff-04-dd-35-87 (64b),0x000002a4a6,2017-09-02 11:46:44.687476,1,4,19
8561,05-43-32-ff-04-d8-20-84 (64b),0x000002a4a8,2017-09-02 11:46:44.84027,1,1,12
8561,05-43-32-ff-03-da-a1-50 (64b),0x000002a50e,2017-09-02 11:46:46.091478,1,3,16
8561,05-43-32-ff-03-d9-89-61 (64b),0x000002a50f,2017-09-02 11:46:46.296263,1,1,17
8561,05-43-32-ff-04-d7-20-87 (64b),0x000002a575,2017-09-02 11:46:47.878358,1,1,22
8561,05-43-32-ff-03-d9-94-60 (64b),0x000002a5ce,2017-09-02 11:46:49.135475,1,1,20
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002a5ef,2017-09-02 11:46:49.419477,1,1,21
8561,05-43-32-ff-03-d7-99-58 (64b),0x000002a638,2017-09-02 11:46:50.762929,1,2,12
9460,05-43-32-ff-03-dd-85-61 (64b),0x000002a698,2017-09-02 11:46:52.22826,0,4,19
8561,05-43-32-ff-03-d7-86-62 (64b),0x000002a69e,2017-09-02 11:46:52.378315,1,2,16
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002a701,2017-09-02 11:46:53.815473,1,1,18
8561,05-43-32-ff-04-dd-35-87 (64b),0x000002a704,2017-09-02 11:46:53.96805,1,1,25
8561,05-43-32-ff-04-da-28-87 (64b),0x000002a705,2017-09-02 11:46:54.098039,1,1,22
8561,05-43-32-ff-04-d8-20-84 (64b),0x000002a76b,2017-09-02 11:46:55.15233,1,2,14
8561,05-43-32-ff-03-d9-89-61 (64b),0x000002a7d2,2017-09-02 11:46:56.846908,1,1,26
a150,05-43-32-ff-03-dd-85-61 (64b),0x000002a7e8,2017-09-02 11:46:57.03011,1,4,19
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002a830,2017-09-02 11:46:58.19147,1,1,23
8561,05-43-32-ff-03-da-a1-50 (64b),0x000002a836,2017-09-02 11:46:58.315464,1,4,19
8561,05-43-32-ff-04-d7-20-87 (64b),0x000002a838,2017-09-02 11:46:58.438298,1,1,12
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002a895,2017-09-02 11:46:59.96407,1,1,22
2087,05-43-32-ff-03-dd-85-61 (64b),0x000002a8b2,2017-09-02 11:47:00.208262,1,1,23
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002a8fa,2017-09-02 11:47:01.352639,1,1,24
2887,05-43-32-ff-03-dd-85-61 (64b),0x000002a8f6,2017-09-02 11:47:01.366096,1,3,25
8561,05-43-32-ff-03-d7-99-58 (64b),0x000002a8fb,2017-09-02 11:47:01.579474,1,1,14
8561,05-43-32-ff-03-d9-94-60 (64b),0x000002a903,2017-09-02 11:47:01.708559,1,3,15
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002a95f,2017-09-02 11:47:03.078353,1,1,17
3587,05-43-32-ff-03-dd-85-61 (64b),0x000002a97c,2017-09-02 11:47:03.108244,1,4,24
8561,05-43-32-ff-03-d7-86-62 (64b),0x000002a961,2017-09-02 11:47:03.214328,1,1,18
8561,05-43-32-ff-04-dd-35-87 (64b),0x000002a962,2017-09-02 11:47:03.44347,1,1,26
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002a9c0,2017-09-02 11:47:04.282911,1,1,16
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002a9c4,2017-09-02 11:47:04.41627,1,1,25
8561,05-43-32-ff-04-da-28-87 (64b),0x000002a9c8,2017-09-02 11:47:04.591461,1,1,12
8561,05-43-32-ff-04-d8-20-84 (64b),0x000002a9e1,2017-09-02 11:47:04.771479,1,1,17
8961,05-43-32-ff-03-dd-85-61 (64b),0x000002aa25,2017-09-02 11:47:05.911475,0,4,15
8561,05-43-32-ff-03-da-a1-50 (64b),0x000002aa94,2017-09-02 11:47:07.426791,1,4,25
8561,05-43-32-ff-03-d9-89-61 (64b),0x000002aa95,2017-09-02 11:47:07.647003,1,1,22
2084,05-43-32-ff-03-dd-85-61 (64b),0x000002aacd,2017-09-02 11:47:08.307475,1,2,14
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002aaf3,2017-09-02 11:47:09.160275,1,1,15
8561,05-43-32-ff-04-d7-20-87 (64b),0x000002aafb,2017-09-02 11:47:09.292244,1,1,14
8561,05-43-32-ff-03-d9-94-60 (64b),0x000002aafc,2017-09-02 11:47:09.472252,1,1,20
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002ab58,2017-09-02 11:47:10.348549,1,1,12
8561,05-43-32-ff-03-d7-86-62 (64b),0x000002abbf,2017-09-02 11:47:11.982912,1,1,17
9958,05-43-32-ff-03-dd-85-61 (64b),0x000002abda,2017-09-02 11:47:12.344263,0,4,12
8561,05-43-32-ff-03-d7-99-58 (64b),0x000002ac23,2017-09-02 11:47:13.659033,1,4,15
8561,05-43-32-ff-04-dd-35-87 (64b),0x000002ac8a,2017-09-02 11:47:14.959465,1,2,24
8561,05-43-32-ff-04-d8-20-84 (64b),0x000002ac8c,2017-09-02 11:47:15.174294,1,1,20
8662,05-43-32-ff-03-dd-85-61 (64b),0x000002aca4,2017-09-02 11:47:15.384243,0,4,26
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002acec,2017-09-02 11:47:16.682586,1,1,20
8561,05-43-32-ff-04-da-28-87 (64b),0x000002acf0,2017-09-02 11:47:16.834618,1,3,23
8561,05-43-32-ff-03-da-a1-50 (64b),0x000002acf2,2017-09-02 11:47:16.960264,1,1,26
8561,05-43-32-ff-03-d9-89-61 (64b),0x000002ad58,2017-09-02 11:47:18.056553,1,3,12
8561,05-43-32-ff-04-d7-20-87 (64b),0x000002ad59,2017-09-02 11:47:18.274362,1,1,13
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002ae1b,2017-09-02 11:47:21.314068,1,1,14
8561,05-43-32-ff-03-d7-99-58 (64b),0x000002ae1c,2017-09-02 11:47:21.444247,1,1,20
8561,05-43-32-ff-03-d7-86-62 (64b),0x000002ae82,2017-09-02 11:47:22.774544,1,1,26
8561,05-43-32-ff-04-da-28-87 (64b),0x000002aee9,2017-09-02 11:47:24.134953,1,1,13
8561,05-43-32-ff-03-d9-94-60 (64b),0x000002aeee,2017-09-02 11:47:24.354095,1,4,16
8561,05-43-32-ff-04-dd-35-87 (64b),0x000002af4d,2017-09-02 11:47:25.872262,1,2,21
8561,05-43-32-ff-04-d8-20-84 (64b),0x000002af4f,2017-09-02 11:47:25.996257,1,1,17
8561,05-43-32-ff-03-d9-89-61 (64b),0x000002afb6,2017-09-02 11:47:27.382384,1,1,19
8561,05-43-32-ff-03-da-a1-50 (64b),0x000002b01a,2017-09-02 11:47:28.760566,1,2,24
8561,05-43-32-ff-04-d7-20-87 (64b),0x000002b01c,2017-09-02 11:47:28.902387,1,1,20
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002b079,2017-09-02 11:47:30.203477,1,1,13
8561,05-43-32-ff-03-d9-94-60 (64b),0x000002b0e7,2017-09-02 11:47:31.803495,1,2,11
8561,05-43-32-ff-03-d7-99-58 (64b),0x000002b144,2017-09-02 11:47:33.255474,1,2,25
8561,05-43-32-ff-03-d7-86-62 (64b),0x000002b160,2017-09-02 11:47:33.495462,1,4,16
8561,05-43-32-ff-04-da-28-87 (64b),0x000002b182,2017-09-02 11:47:34.015474,1,1,23
8561,05-43-32-ff-04-dd-35-87 (64b),0x000002b1ab,2017-09-02 11:47:34.718292,1,2,14
8561,05-43-32-ff-04-d8-20-84 (64b),0x000002b1c5,2017-09-02 11:47:34.960045,1,1,15
8561,05-43-32-ff-03-da-a1-50 (64b),0x000002b213,2017-09-02 11:47:36.238562,1,1,15
8561,05-43-32-ff-03-d9-89-61 (64b),0x000002b2d3,2017-09-02 11:47:39.332539,0,4,18
8561,05-43-32-ff-04-d7-20-87 (64b),0x000002b2df,2017-09-02 11:47:39.550373,1,1,17
8561,05-43-32-ff-03-d9-94-60 (64b),0x000002b2e0,2017-09-02 11:47:39.690661,1,1,23
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002b33c,2017-09-02 11:47:41.056244,1,1,20
8561,05-43-32-ff-03-d7-99-58 (64b),0x000002b3a2,2017-09-02 11:47:42.256548,1,1,26
8561,05-43-32-ff-03-d7-86-62 (64b),0x000002b3a3,2017-09-02 11:47:42.470419,1,1,15
8561,05-43-32-ff-04-dd-35-87 (64b),0x000002b402,2017-09-02 11:47:43.892647,1,1,23
8561,05-43-32-ff-04-da-28-87 (64b),0x000002b445,2017-09-02 11:47:44.766899,1,1,15
8561,05-43-32-ff-04-d8-20-84 (64b),0x000002b470,2017-09-02 11:47:45.475462,1,1,23
8561,05-43-32-ff-03-da-a1-50 (64b),0x000002b53b,2017-09-02 11:47:48.663503,1,4,14
9460,05-43-32-ff-03-dd-85-61 (64b),0x000002b552,2017-09-02 11:47:48.735476,0,4,23
8561,05-43-32-ff-03-d9-89-61 (64b),0x000002b53c,2017-09-02 11:47:48.804265,1,1,20
8561,05-43-32-ff-04-d7-20-87 (64b),0x000002b53d,2017-09-02 11:47:48.939461,1,1,21
8561,05-43-32-ff-03-d9-94-60 (64b),0x000002b5a3,2017-09-02 11:47:50.011471,1,1,15
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002b5fb,2017-09-02 11:47:51.542135,1,1,13
8561,05-43-32-ff-03-d7-99-58 (64b),0x000002b63e,2017-09-02 11:47:52.347476,1,2,20
8561,05-43-32-ff-03-d7-86-62 (64b),0x000002b666,2017-09-02 11:47:53.056324,1,2,19
8561,05-43-32-ff-04-dd-35-87 (64b),0x000002b6cc,2017-09-02 11:47:54.411472,1,3,20
a150,05-43-32-ff-03-dd-85-61 (64b),0x000002b6e6,2017-09-02 11:47:54.832552,0,4,25
8561,05-43-32-ff-04-da-28-87 (64b),0x000002b732,2017-09-02 11:47:56.046888,1,2,26
8561,05-43-32-ff-04-d8-20-84 (64b),0x000002b733,2017-09-02 11:47:56.298382,1,1,15
8561,05-43-32-ff-03-da-a1-50 (64b),0x000002b799,2017-09-02 11:47:57.671508,1,1,13
8961,05-43-32-ff-03-dd-85-61 (64b),0x000002b7d2,2017-09-02 11:47:58.442381,1,1,23
2887,05-43-32-ff-03-dd-85-61 (64b),0x000002b7f4,2017-09-02 11:47:59.028327,1,1,26
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002b7f8,2017-09-02 11:47:59.130369,1,1,12
8561,05-43-32-ff-03-d9-89-61 (64b),0x000002b7ff,2017-09-02 11:47:59.336254,1,1,17
8561,05-43-32-ff-04-d7-20-87 (64b),0x000002b800,2017-09-02 11:47:59.460246,1,1,23
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002b85d,2017-09-02 11:48:00.543468,1,1,21
8561,05-43-32-ff-03-d9-94-60 (64b),0x000002b866,2017-09-02 11:48:00.763475,1,1,19
3587,05-43-32-ff-03-dd-85-61 (64b),0x000002b87a,2017-09-02 11:48:00.971458,0,4,12
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002b8c2,2017-09-02 11:48:02.127469,1,1,26
8561,05-43-32-ff-03-d7-99-58 (64b),0x000002b8c3,2017-09-02 11:48:02.342321,1,1,15
2087,05-43-32-ff-03-dd-85-61 (64b),0x000002b901,2017-09-02 11:48:02.983475,1,3,17
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002b927,2017-09-02 11:48:03.632098,1,1,11
8561,05-43-32-ff-03-d7-86-62 (64b),0x000002b929,2017-09-02 11:48:03.850926,1,1,13
8561,05-43-32-ff-04-dd-35-87 (64b),0x000002b98f,2017-09-02 11:48:05.102914,1,1,17
8561,05-43-32-ff-04-da-28-87 (64b),0x000002b990,2017-09-02 11:48:05.307466,1,1,23
9958,05-43-32-ff-03-dd-85-61 (64b),0x000002b9cb,2017-09-02 11:48:05.948542,1,4,13
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002b9f1,2017-09-02 11:48:06.890379,1,1,18
8561,05-43-32-ff-04-d8-20-84 (64b),0x000002b9f6,2017-09-02 11:48:07.016245,1,1,19
8561,05-43-32-ff-03-da-a1-50 (64b),0x000002ba5c,2017-09-02 11:48:08.270375,1,1,20
8561,05-43-32-ff-03-d9-89-61 (64b),0x000002ba5d,2017-09-02 11:48:08.404251,1,1,21
2084,05-43-32-ff-03-dd-85-61 (64b),0x000002ba95,2017-09-02 11:48:09.083337,1,2,15
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002babb,2017-09-02 11:48:09.92826,1,1,14
8561,05-43-32-ff-04-d7-20-87 (64b),0x000002bac3,2017-09-02 11:48:10.052246,1,1,15
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002bb20,2017-09-02 11:48:11.236324,1,1,23
8561,05-43-32-ff-03-d7-99-58 (64b),0x000002bb5f,2017-09-02 11:48:11.992545,1,1,21
8561,05-43-32-ff-03-d9-94-60 (64b),0x000002bb8e,2017-09-02 11:48:12.807479,0,4,16
8662,05-43-32-ff-03-dd-85-61 (64b),0x000002bba2,2017-09-02 11:48:13.12231,0,4,23
8561,05-43-32-ff-03-d7-86-62 (64b),0x000002bbec,2017-09-02 11:48:14.275477,1,2,20
8561,05-43-32-ff-04-dd-35-87 (64b),0x000002bbed,2017-09-02 11:48:14.494365,1,1,21
8561,05-43-32-ff-04-da-28-87 (64b),0x000002bc53,2017-09-02 11:48:15.800353,1,1,15
8561,05-43-32-ff-04-d8-20-84 (64b),0x000002bcb0,2017-09-02 11:48:17.202909,1,1,16
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002bcb4,2017-09-02 11:48:17.423325,1,1,25
8561,05-43-32-ff-03-da-a1-50 (64b),0x000002bcba,2017-09-02 11:48:17.594293,1,1,24
8561,05-43-32-ff-03-d9-89-61 (64b),0x000002bcf3,2017-09-02 11:48:18.067463,1,1,18
8561,05-43-32-ff-04-d7-20-87 (64b),0x000002bd36,2017-09-02 11:48:19.044294,1,1,25
8561,05-43-32-ff-03-d9-94-60 (64b),0x000002bd87,2017-09-02 11:48:20.391476,1,2,11
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002bdbd,2017-09-02 11:48:21.21632,1,1,14
8561,05-43-32-ff-03-d7-86-62 (64b),0x000002be4a,2017-09-02 11:48:23.458721,1,1,24
8561,05-43-32-ff-03-d7-99-58 (64b),0x000002be87,2017-09-02 11:48:24.250924,1,4,22
8561,05-43-32-ff-04-dd-35-87 (64b),0x000002beb0,2017-09-02 11:48:24.978519,1,2,23
8561,05-43-32-ff-04-d8-20-84 (64b),0x000002bf17,2017-09-02 11:48:26.494435,1,1,11
8561,05-43-32-ff-04-da-28-87 (64b),0x000002bf7b,2017-09-02 11:48:28.16747,1,4,14
8561,05-43-32-ff-03-da-a1-50 (64b),0x000002bf7d,2017-09-02 11:48:28.336252,1,1,21
8561,05-43-32-ff-03-d9-89-61 (64b),0x000002bfe3,2017-09-02 11:48:29.412546,1,1,15
8561,05-43-32-ff-04-d7-20-87 (64b),0x000002bfe4,2017-09-02 11:48:29.639462,1,1,25
8561,05-43-32-ff-03-d9-94-60 (64b),0x000002c04a,2017-09-02 11:48:31.13438,1,1,24
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002c0a6,2017-09-02 11:48:32.606053,1,1,19
8561,05-43-32-ff-03-d7-99-58 (64b),0x000002c0a7,2017-09-02 11:48:32.811479,1,1,11
8561,05-43-32-ff-03-d7-86-62 (64b),0x000002c10d,2017-09-02 11:48:33.971711,1,2,21
8561,05-43-32-ff-04-dd-35-87 (64b),0x000002c173,2017-09-02 11:48:35.436325,1,1,15
8561,05-43-32-ff-04-da-28-87 (64b),0x000002c174,2017-09-02 11:48:35.642375,1,1,25
8561,05-43-32-ff-04-d8-20-84 (64b),0x000002c1da,2017-09-02 11:48:37.266389,1,1,24
8561,05-43-32-ff-03-da-a1-50 (64b),0x000002c240,2017-09-02 11:48:38.795482,1,1,23
8561,05-43-32-ff-03-d9-89-61 (64b),0x000002c241,2017-09-02 11:48:38.932268,1,1,18
8561,05-43-32-ff-04-d7-20-87 (64b),0x000002c2a7,2017-09-02 11:48:40.106915,1,1,11
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002c304,2017-09-02 11:48:41.858944,1,1,25
8561,05-43-32-ff-03-d9-94-60 (64b),0x000002c30d,2017-09-02 11:48:41.986098,1,1,21
8561,05-43-32-ff-03-d7-99-58 (64b),0x000002c36a,2017-09-02 11:48:43.091481,1,1,24
8561,05-43-32-ff-03-d7-86-62 (64b),0x000002c3d0,2017-09-02 11:48:44.716035,1,2,23
8561,05-43-32-ff-04-dd-35-87 (64b),0x000002c3d1,2017-09-02 11:48:44.879476,1,1,18
8561,05-43-32-ff-04-da-28-87 (64b),0x000002c42f,2017-09-02 11:48:46.14747,1,1,21
8561,05-43-32-ff-04-d8-20-84 (64b),0x000002c494,2017-09-02 11:48:47.763477,1,1,26
8561,05-43-32-ff-03-da-a1-50 (64b),0x000002c503,2017-09-02 11:48:49.224566,1,4,15
8561,05-43-32-ff-03-d9-89-61 (64b),0x000002c504,2017-09-02 11:48:49.442351,1,1,25
9460,05-43-32-ff-03-dd-85-61 (64b),0x000002c51a,2017-09-02 11:48:49.595462,1,3,12
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002c562,2017-09-02 11:48:50.975466,1,1,26
8561,05-43-32-ff-04-d7-20-87 (64b),0x000002c56a,2017-09-02 11:48:51.098365,1,1,24
8561,05-43-32-ff-03-d9-94-60 (64b),0x000002c57f,2017-09-02 11:48:51.224251,1,2,21
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002c5c3,2017-09-02 11:48:52.152325,1,1,18
a150,05-43-32-ff-03-dd-85-61 (64b),0x000002c5e4,2017-09-02 11:48:52.706529,1,1,26
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002c62c,2017-09-02 11:48:53.848548,1,3,20
8561,05-43-32-ff-03-d7-99-58 (64b),0x000002c62d,2017-09-02 11:48:53.991952,1,1,21
8561,05-43-32-ff-03-d7-86-62 (64b),0x000002c693,2017-09-02 11:48:55.183475,1,2,15
8561,05-43-32-ff-04-dd-35-87 (64b),0x000002c694,2017-09-02 11:48:55.312264,1,1,25
3587,05-43-32-ff-03-dd-85-61 (64b),0x000002c68d,2017-09-02 11:48:55.346306,1,1,14
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002c6f6,2017-09-02 11:48:56.891487,1,2,19
8561,05-43-32-ff-04-da-28-87 (64b),0x000002c6fa,2017-09-02 11:48:57.032266,1,1,24
8561,05-43-32-ff-04-d8-20-84 (64b),0x000002c760,2017-09-02 11:48:58.22747,1,1,23
8561,05-43-32-ff-03-d9-89-61 (64b),0x000002c79a,2017-09-02 11:48:59.082872,1,1,12
8561,05-43-32-ff-03-da-a1-50 (64b),0x000002c7c6,2017-09-02 11:48:59.805831,1,2,19
8561,05-43-32-ff-04-d7-20-87 (64b),0x000002c82d,2017-09-02 11:49:01.516288,1,3,21
2087,05-43-32-ff-03-dd-85-61 (64b),0x000002c886,2017-09-02 11:49:02.844545,1,1,25
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002c88a,2017-09-02 11:49:02.952244,1,1,24
8561,05-43-32-ff-03-d9-94-60 (64b),0x000002c893,2017-09-02 11:49:03.108248,1,2,15
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002c8ef,2017-09-02 11:49:04.303475,1,1,17
8561,05-43-32-ff-03-d7-99-58 (64b),0x000002c8f0,2017-09-02 11:49:04.518378,1,2,23
8561,05-43-32-ff-03-d7-86-62 (64b),0x000002c8f1,2017-09-02 11:49:04.698316,1,1,18
8561,05-43-32-ff-04-dd-35-87 (64b),0x000002c957,2017-09-02 11:49:05.938948,1,1,11
8961,05-43-32-ff-03-dd-85-61 (64b),0x000002c971,2017-09-02 11:49:06.307465,0,4,17
2887,05-43-32-ff-03-dd-85-61 (64b),0x000002c993,2017-09-02 11:49:06.818224,0,4,18
8561,05-43-32-ff-04-da-28-87 (64b),0x000002c9bd,2017-09-02 11:49:07.502893,1,1,21
8561,05-43-32-ff-04-d8-20-84 (64b),0x000002c9be,2017-09-02 11:49:07.634339,1,1,16
8561,05-43-32-ff-03-da-a1-50 (64b),0x000002ca24,2017-09-02 11:49:08.979474,1,1,25
2084,05-43-32-ff-03-dd-85-61 (64b),0x000002ca5d,2017-09-02 11:49:09.85892,1,1,14
9958,05-43-32-ff-03-dd-85-61 (64b),0x000002ca7f,2017-09-02 11:49:10.50142,1,4,21
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002ca83,2017-09-02 11:49:10.502147,1,1,15
8561,05-43-32-ff-03-d9-89-61 (64b),0x000002ca8a,2017-09-02 11:49:10.724573,1,1,24
8561,05-43-32-ff-04-d7-20-87 (64b),0x000002ca8b,2017-09-02 11:49:10.863473,1,1,14
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002cae8,2017-09-02 11:49:12.016603,1,1,12
8561,05-43-32-ff-03-d9-94-60 (64b),0x000002caf1,2017-09-02 11:49:12.232272,1,2,18
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002cb4d,2017-09-02 11:49:13.422509,1,2,21
8662,05-43-32-ff-03-dd-85-61 (64b),0x000002cb49,2017-09-02 11:49:13.53946,0,4,11
8561,05-43-32-ff-03-d7-99-58 (64b),0x000002cbb3,2017-09-02 11:49:15.090886,1,2,15
8561,05-43-32-ff-03-d7-86-62 (64b),0x000002cbb4,2017-09-02 11:49:15.263462,1,1,25
8561,05-43-32-ff-04-dd-35-87 (64b),0x000002cc1a,2017-09-02 11:49:16.455465,1,1,24
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002cc7c,2017-09-02 11:49:18.094895,1,1,20
8561,05-43-32-ff-04-da-28-87 (64b),0x000002cc80,2017-09-02 11:49:18.310372,1,4,23
8561,05-43-32-ff-04-d8-20-84 (64b),0x000002cc81,2017-09-02 11:49:18.444258,1,1,18
8561,05-43-32-ff-03-da-a1-50 (64b),0x000002cce7,2017-09-02 11:49:19.512772,1,1,11
8561,05-43-32-ff-03-d9-89-61 (64b),0x000002cce8,2017-09-02 11:49:19.734596,1,1,12
8561,05-43-32-ff-04-d7-20-87 (64b),0x000002cd4e,2017-09-02 11:49:21.135479,1,3,16
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002cdab,2017-09-02 11:49:22.706339,1,1,14
8561,05-43-32-ff-03-d7-99-58 (64b),0x000002ce76,2017-09-02 11:49:25.640901,1,2,19
8561,05-43-32-ff-03-d7-86-62 (64b),0x000002ce77,2017-09-02 11:49:25.840548,1,1,11
8561,05-43-32-ff-03-d9-94-60 (64b),0x000002ce7e,2017-09-02 11:49:25.96638,0,4,16
8561,05-43-32-ff-04-dd-35-87 (64b),0x000002cedd,2017-09-02 11:49:27.152277,1,2,21
8561,05-43-32-ff-04-da-28-87 (64b),0x000002cf43,2017-09-02 11:49:28.786611,1,2,15
8561,05-43-32-ff-04-d8-20-84 (64b),0x000002cf44,2017-09-02 11:49:28.944089,1,1,25
8561,05-43-32-ff-03-da-a1-50 (64b),0x000002cfaa,2017-09-02 11:49:30.190537,1,2,24
8561,05-43-32-ff-03-d9-89-61 (64b),0x000002cfab,2017-09-02 11:49:30.395512,1,1,14
8561,05-43-32-ff-04-d7-20-87 (64b),0x000002d011,2017-09-02 11:49:31.818908,1,2,18
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002d06e,2017-09-02 11:49:33.42427,1,1,16
8561,05-43-32-ff-03-d9-94-60 (64b),0x000002d077,2017-09-02 11:49:33.54025,1,3,11
8561,05-43-32-ff-03-d7-99-58 (64b),0x000002d0d4,2017-09-02 11:49:34.751517,1,2,25
8561,05-43-32-ff-03-d7-86-62 (64b),0x000002d0f0,2017-09-02 11:49:35.046825,1,2,16
8561,05-43-32-ff-04-dd-35-87 (64b),0x000002d13b,2017-09-02 11:49:36.544264,1,2,14
8561,05-43-32-ff-04-d8-20-84 (64b),0x000002d1a2,2017-09-02 11:49:38.066376,1,1,26
8561,05-43-32-ff-04-da-28-87 (64b),0x000002d206,2017-09-02 11:49:39.25547,1,3,19
8561,05-43-32-ff-03-da-a1-50 (64b),0x000002d26d,2017-09-02 11:49:40.88455,1,2,21
8561,05-43-32-ff-04-d7-20-87 (64b),0x000002d26f,2017-09-02 11:49:41.130371,1,1,17
8561,05-43-32-ff-03-d9-89-61 (64b),0x000002d2d3,2017-09-02 11:49:42.604268,1,3,15
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002d30b,2017-09-02 11:49:43.199467,1,1,13
8561,05-43-32-ff-03-d7-99-58 (64b),0x000002d332,2017-09-02 11:49:43.867474,1,1,26
8561,05-43-32-ff-03-d9-94-60 (64b),0x000002d33a,2017-09-02 11:49:44.08238,1,3,24
8561,05-43-32-ff-03-d7-86-62 (64b),0x000002d392,2017-09-02 11:49:45.330896,1,1,23
8561,05-43-32-ff-04-dd-35-87 (64b),0x000002d463,2017-09-02 11:49:48.683464,1,4,15
8561,05-43-32-ff-04-da-28-87 (64b),0x000002d464,2017-09-02 11:49:48.80748,1,2,25
8561,05-43-32-ff-04-d8-20-84 (64b),0x000002d465,2017-09-02 11:49:48.936293,1,1,22
9460,05-43-32-ff-03-dd-85-61 (64b),0x000002d49f,2017-09-02 11:49:49.358381,1,1,21
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002d4c5,2017-09-02 11:49:49.89262,1,1,22
8561,05-43-32-ff-03-da-a1-50 (64b),0x000002d4cb,2017-09-02 11:49:50.039464,1,1,14
8561,05-43-32-ff-03-d9-89-61 (64b),0x000002d4cc,2017-09-02 11:49:50.168241,1,1,20
8561,05-43-32-ff-04-d7-20-87 (64b),0x000002d532,2017-09-02 11:49:51.462525,1,2,26
8561,05-43-32-ff-03-d9-94-60 (64b),0x000002d598,2017-09-02 11:49:53.046909,1,3,12
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002d5f4,2017-09-02 11:49:54.614406,1,1,25
8561,05-43-32-ff-03-d7-99-58 (64b),0x000002d5f5,2017-09-02 11:49:54.775519,1,1,22
8561,05-43-32-ff-03-d8-b5-58 (64b),0x000002d659,2017-09-02 11:49:56.227461,1,1,13
8561,05-43-32-ff-03-d7-86-62 (64b),0x000002d65b,2017-09-02 11:49:56.350338,1,1,14
8561,05-43-32-ff-04-dd-35-87 (64b),0x000002d6c1,2017-09-02 11:49:57.539467,1,1,18
8561,05-43-32-ff-04-da-28-87 (64b),0x000002d6c2,2017-09-02 11:49:57.758883,1,1,26
8561,05-43-32-ff-04-d8-20-84 (64b),0x000002d6fd,2017-09-02 11:49:58.47851,1,1,14
a150,05-43-32-ff-03-dd-85-61 (64b),0x000002d71f,2017-09-02 11:49:59.079473,0,4,21
